Ensembl Gene ID	Enhancer grp	AE_nth	Enhancer_activity;3T3-L1;SRR988305	Enhancer_activity;3T3-L1;SRR988306	Enhancer_activity;3T3-L1;SRR988307	Enhancer_activity;Brain;SRR650310	Enhancer_activity;Brain;SRR768229	Enhancer_activity;Brain;SRR768230	Enhancer_activity;C3H10Thalf;SRR611158	Enhancer_activity;C3H10Thalf;SRR2042481	Enhancer_activity;C3H10Thalf;SRR2042482	Enhancer_activity;CD4+;SRR1536413	Enhancer_activity;CD4+;SRR1583930	Enhancer_activity;CD4+;SRR1583932	Enhancer_activity;CD4+CD8+;SRR931719	Enhancer_activity;CD4+CD8+;SRR931720	Enhancer_activity;CD4+CD8+;SRR3341012	Enhancer_activity;CD8+;SRR953145	Enhancer_activity;CD8+;SRR1536417	Enhancer_activity;CD8+;SRR2467232	Enhancer_activity;Cerebellum;SRR567488	Enhancer_activity;Cerebellum;SRR1557071	Enhancer_activity;Cerebellum;SRR1557072	Enhancer_activity;Cortex;SRR567480	Enhancer_activity;Cortex;SRR207094	Enhancer_activity;Cortex;SRR496229	Enhancer_activity;ESC_J1;SRR1283908	Enhancer_activity;ESC_J1;SRR1283912	Enhancer_activity;ESC_J1;SRR3109583	Enhancer_activity;Erythroblast_fetal_liver;SRR902019	Enhancer_activity;Erythroblast_fetal_liver;SRR902020	Enhancer_activity;Erythroblast_fetal_liver;SRR549349	Enhancer_activity;GMP;SRR1536393	Enhancer_activity;GMP;SRR2079146	Enhancer_activity;GMP;SRR2124221	Enhancer_activity;Heart;SRR1025234	Enhancer_activity;Heart;SRR207096	Enhancer_activity;Heart;SRR316184	Enhancer_activity;Kidney;SRR207098	Enhancer_activity;Kidney;SRR453144	Enhancer_activity;Kidney;SRR496225	Enhancer_activity;Limb_E14.5;SRR567490	Enhancer_activity;Limb_E14.5;SRR392608	Enhancer_activity;Limb_E14.5;SRR496239	Enhancer_activity;Liver_E14.5;SRR567496	Enhancer_activity;Liver_E14.5;SRR392610	Enhancer_activity;Liver_E14.5;SRR496255	Enhancer_activity;Lung;SRR207102	Enhancer_activity;Lung;SRR453156	Enhancer_activity;Lung;SRR496233	Enhancer_activity;NPC;SRR869690	Enhancer_activity;NPC;SRR869691	Enhancer_activity;NPC;SRR1699468	Enhancer_activity;Spleen;SRR207104	Enhancer_activity;Spleen;SRR453160	Enhancer_activity;Spleen;SRR496253	Enhancer_activity;Striatum;SRR1519958	Enhancer_activity;Striatum;SRR1519959	Enhancer_activity;Striatum;SRR1519960	Enhancer_activity;Testis;SRR765631	Enhancer_activity;Testis;SRR392618	Enhancer_activity;Testis;SRR496243	Enhancer_activity;Th1;SRR038535	Enhancer_activity;Th1;SRR096543	Enhancer_activity;Th1;SRR514288	Enhancer_activity;Th2;SRR2569323	Enhancer_activity;Th2;SRR2569325	Enhancer_activity;Th2;SRR038537	Enhancer_activity;Thymus;SRR345618	Enhancer_activity;Thymus;SRR345621	Enhancer_activity;Thymus;SRR345622	Enhancer_activity;WAT;SRR1732525	Enhancer_activity;WAT;SRR1732526	Enhancer_activity;WAT;SRR1732527	AS_type;3T3-L1;SRR988305	AS_type;3T3-L1;SRR988306	AS_type;3T3-L1;SRR988307	AS_type;Brain;SRR650310	AS_type;Brain;SRR768229	AS_type;Brain;SRR768230	AS_type;C3H10Thalf;SRR611158	AS_type;C3H10Thalf;SRR2042481	AS_type;C3H10Thalf;SRR2042482	AS_type;CD4+;SRR1536413	AS_type;CD4+;SRR1583930	AS_type;CD4+;SRR1583932	AS_type;CD4+CD8+;SRR931719	AS_type;CD4+CD8+;SRR931720	AS_type;CD4+CD8+;SRR3341012	AS_type;CD8+;SRR953145	AS_type;CD8+;SRR1536417	AS_type;CD8+;SRR2467232	AS_type;Cerebellum;SRR567488	AS_type;Cerebellum;SRR1557071	AS_type;Cerebellum;SRR1557072	AS_type;Cortex;SRR567480	AS_type;Cortex;SRR207094	AS_type;Cortex;SRR496229	AS_type;ESC_J1;SRR1283908	AS_type;ESC_J1;SRR1283912	AS_type;ESC_J1;SRR3109583	AS_type;Erythroblast_fetal_liver;SRR902019	AS_type;Erythroblast_fetal_liver;SRR902020	AS_type;Erythroblast_fetal_liver;SRR549349	AS_type;GMP;SRR1536393	AS_type;GMP;SRR2079146	AS_type;GMP;SRR2124221	AS_type;Heart;SRR1025234	AS_type;Heart;SRR207096	AS_type;Heart;SRR316184	AS_type;Kidney;SRR207098	AS_type;Kidney;SRR453144	AS_type;Kidney;SRR496225	AS_type;Limb_E14.5;SRR567490	AS_type;Limb_E14.5;SRR392608	AS_type;Limb_E14.5;SRR496239	AS_type;Liver_E14.5;SRR567496	AS_type;Liver_E14.5;SRR392610	AS_type;Liver_E14.5;SRR496255	AS_type;Lung;SRR207102	AS_type;Lung;SRR453156	AS_type;Lung;SRR496233	AS_type;NPC;SRR869690	AS_type;NPC;SRR869691	AS_type;NPC;SRR1699468	AS_type;Spleen;SRR207104	AS_type;Spleen;SRR453160	AS_type;Spleen;SRR496253	AS_type;Striatum;SRR1519958	AS_type;Striatum;SRR1519959	AS_type;Striatum;SRR1519960	AS_type;Testis;SRR765631	AS_type;Testis;SRR392618	AS_type;Testis;SRR496243	AS_type;Th1;SRR038535	AS_type;Th1;SRR096543	AS_type;Th1;SRR514288	AS_type;Th2;SRR2569323	AS_type;Th2;SRR2569325	AS_type;Th2;SRR038537	AS_type;Thymus;SRR345618	AS_type;Thymus;SRR345621	AS_type;Thymus;SRR345622	AS_type;WAT;SRR1732525	AS_type;WAT;SRR1732526	AS_type;WAT;SRR1732527	Non-spliced without enhancer	Spliced without enhancer	Non-spliced with enhancer	Spliced with enhancer	Fisher P-value	Odds ratio	q_fdr
ENSMUSG00000029095	chr5_2171	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	NA	NA	NA	I	0	0	NA	NA	NA	NA	0	0	NA	NA	0	NA	NA	0	I	I	I	I	I	I	0	NA	E	NA	NA	NA	NA	NA	NA	0	0	0	E	0	0	I	NA	NA	0	NA	NA	E	0	E	NA	NA	0	0	0	0	I	I	I	E	NA	NA	NA	NA	NA	NA	E	NA	E	0	0	0	0	E	7	2	1	9	0.00547749464158133	31.5	0.0299778155014624
ENSMUSG00000029095	chr5_4225	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	NA	NA	NA	I	0	0	NA	NA	NA	NA	0	0	NA	NA	0	NA	NA	0	I	I	I	I	I	I	0	NA	E	NA	NA	NA	NA	NA	NA	0	0	0	E	0	0	I	NA	NA	0	NA	NA	E	0	E	NA	NA	0	0	0	0	I	I	I	E	NA	NA	NA	NA	NA	NA	E	NA	E	0	0	0	0	E	4	11	4	0	0.0180598555211558	0	0.0381852551984877
ENSMUSG00000029095	chr5_2170	3	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	I	0	0	NA	NA	NA	NA	0	0	NA	NA	0	NA	NA	0	I	I	I	I	I	I	0	NA	E	NA	NA	NA	NA	NA	NA	0	0	0	E	0	0	I	NA	NA	0	NA	NA	E	0	E	NA	NA	0	0	0	0	I	I	I	E	NA	NA	NA	NA	NA	NA	E	NA	E	0	0	0	0	E	8	4	0	7	0.0128205128205128	14	0.0339133089133089
ENSMUSG00000039853	chr4_2378	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	I	NA	I	I	I	I	0	0	0	0	E	E	0	0	I	E	I	E	0	0	0	0	I	I	0	0	0	I	0	E	I	E	E	E	0	E	I	0	I	0	I	0	0	0	0	0	0	0	I	0	NA	0	0	0	0	0	0	0	NA	NA	0	0	E	E	E	0	0	0	0	0	E	E	7	14	7	1	0.0141929035482258	0.0714285714285714	0.0354455059465783
ENSMUSG00000032366	chr9_950	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	I	I	I	I	I	I	NA	0	0	0	E	E	E	NA	E	0	0	I	I	I	I	0	0	0	E	E	0	NA	E	E	I	I	I	E	0	E	0	0	0	E	E	E	0	0	0	0	0	0	0	0	0	I	I	I	0	NA	NA	0	NA	0	E	E	E	E	0	0	0	0	0	10	16	7	0	0.00723025583982201	0	0.0317502539053054
ENSMUSG00000032366	chr9_2252	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	I	0	0	0	0	0	I	I	I	NA	E	E	0	E	0	0	NA	E	0	0	0	0	0	0	0	0	0	E	0	E	NA	E	E	I	I	I	0	0	0	I	I	I	0	0	0	0	0	0	I	I	I	0	E	0	I	I	I	E	NA	NA	NA	NA	0	0	0	0	E	E	E	E	0	E	9	16	6	0	0.00679767643060191	0	0.0310769230769231
ENSMUSG00000032366	chr9_2252	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	I	I	I	I	I	I	NA	0	0	0	E	E	E	NA	E	0	0	I	I	I	I	0	0	0	E	E	0	NA	E	E	I	I	I	E	0	E	0	0	0	E	E	E	0	0	0	0	0	0	0	0	0	I	I	I	0	NA	NA	0	NA	0	E	E	E	E	0	0	0	0	0	11	16	6	0	0.0184042875922742	0	0.0385068992749842
ENSMUSG00000032366	chr9_931	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	0	0	0	0	0	I	I	I	NA	E	E	0	E	0	0	NA	E	0	0	0	0	0	0	0	0	0	E	0	E	NA	E	E	I	I	I	0	0	0	I	I	I	0	0	0	0	0	0	I	I	I	0	E	0	I	I	I	E	NA	NA	NA	NA	0	0	0	0	E	E	E	E	0	E	15	9	0	7	0.0067976764306019	11.6666666666667	0.0310769230769231
ENSMUSG00000032366	chr9_3744	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	0	0	0	0	0	I	I	I	NA	E	E	0	E	0	0	NA	E	0	0	0	0	0	0	0	0	0	E	0	E	NA	E	E	I	I	I	0	0	0	I	I	I	0	0	0	0	0	0	I	I	I	0	E	0	I	I	I	E	NA	NA	NA	NA	0	0	0	0	E	E	E	E	0	E	15	10	0	6	0.017673958719565	9	0.0381852551984877
ENSMUSG00000027944	chr3_1812	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	I	I	0	0	0	NA	0	0	0	0	I	I	NA	0	0	0	0	0	E	E	0	0	0	0	0	E	NA	0	0	E	0	0	I	I	I	0	0	0	0	0	0	0	0	0	0	0	0	0	I	0	0	0	0	I	NA	NA	I	NA	0	0	0	I	0	E	0	E	E	E	6	2	2	9	0.0237358101135191	13.5	0.0416113649072091
ENSMUSG00000027944	chr3_810	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	I	I	0	0	0	NA	0	0	0	0	I	I	NA	0	0	0	0	0	E	E	0	0	0	0	0	E	NA	0	0	E	0	0	I	I	I	0	0	0	0	0	0	0	0	0	0	0	0	0	I	0	0	0	0	I	NA	NA	I	NA	0	0	0	I	0	E	0	E	E	E	8	3	0	8	0.00336058849990739	21.3333333333333	0.0254754188577718
ENSMUSG00000038506	chr8_1773	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	E	0	I	0	E	E	0	0	0	E	E	E	0	0	0	0	0	0	0	0	0	I	0	0	I	I	0	0	0	0	0	0	0	0	I	I	0	0	0	I	I	I	0	I	0	E	I	0	0	E	0	0	0	0	0	0	0	0	NA	NA	0	0	I	0	0	E	E	I	0	0	0	0	6	13	4	0	0.0237154150197629	0	0.0416113649072091
ENSMUSG00000038506	chr8_1774	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	E	0	I	0	E	E	0	0	0	E	E	E	0	0	0	0	0	0	0	0	0	I	0	0	I	I	0	0	0	0	0	0	0	0	I	I	0	0	0	I	I	I	0	I	0	E	I	0	0	E	0	0	0	0	0	0	0	0	NA	NA	0	0	I	0	0	E	E	I	0	0	0	0	6	13	4	0	0.0237154150197629	0	0.0416113649072091
ENSMUSG00000042323	chr14_286	0	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	I	0	0	E	E	E	0	0	0	NA	I	I	0	0	0	0	NA	0	E	E	E	E	E	E	0	0	0	0	0	I	NA	0	0	0	0	E	0	I	0	0	E	0	0	0	E	0	I	0	E	E	0	0	I	0	E	E	0	0	NA	NA	NA	NA	0	0	I	NA	0	0	0	0	0	0	5	7	11	1	0.0271907389958272	0.0649350649350649	0.0457710773096425
ENSMUSG00000032498	chr9_1521	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	I	I	I	E	E	E	0	0	0	NA	0	0	0	0	E	I	NA	0	0	0	0	0	0	0	0	0	0	I	0	NA	NA	0	0	E	0	0	0	0	0	0	0	0	0	0	0	E	0	E	0	0	0	E	0	E	0	0	0	0	NA	NA	NA	NA	0	0	0	NA	0	0	0	0	E	E	11	2	0	3	0.0178571428571428	16.5	0.0381852551984877
ENSMUSG00000032498	chr9_1522	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	E	E	E	0	0	0	NA	0	0	0	0	E	I	NA	0	0	0	0	0	0	0	0	0	0	I	0	NA	NA	0	0	E	0	0	0	0	0	0	0	0	0	0	0	E	0	E	0	0	0	E	0	E	0	0	0	0	NA	NA	NA	NA	0	0	0	NA	0	0	0	0	E	E	11	2	0	3	0.0178571428571428	16.5	0.0381852551984877
ENSMUSG00000020439	chr11_4837	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	0	0	I	I	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	0	0	0	0	0	NA	NA	0	0	I	NA	NA	0	NA	0	0	E	E	0	E	E	E	I	0	0	I	NA	NA	0	0	E	I	0	NA	NA	0	NA	NA	NA	NA	E	NA	NA	NA	NA	NA	NA	0	NA	0	0	I	0	0	0	1	9	6	0	0.000874125874125874	0	0.0199211045364892
ENSMUSG00000020439	chr11_4839	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	I	I	0	0	I	I	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	0	0	0	0	0	NA	NA	0	0	I	NA	NA	0	NA	0	0	E	E	0	E	E	E	I	0	0	I	NA	NA	0	0	E	I	0	NA	NA	0	NA	NA	NA	NA	E	NA	NA	NA	NA	NA	NA	0	NA	0	0	I	0	0	0	1	8	6	1	0.00874125874125875	0.0208333333333333	0.0321195738591191
ENSMUSG00000020439	chr11_3536	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	0	0	I	I	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	0	0	0	0	0	NA	NA	0	0	I	NA	NA	0	NA	0	0	E	E	0	E	E	E	I	0	0	I	NA	NA	0	0	E	I	0	NA	NA	0	NA	NA	NA	NA	E	NA	NA	NA	NA	NA	NA	0	NA	0	0	I	0	0	0	2	9	5	0	0.00480769230769231	0	0.0294989638171762
ENSMUSG00000020882	chr11_1585	0	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	I	I	I	0	0	E	NA	0	0	0	E	NA	0	NA	0	I	I	I	I	I	I	0	0	0	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	0	NA	E	0	0	0	NA	NA	0	0	0	0	0	0	0	E	0	I	I	I	I	NA	NA	NA	NA	NA	0	E	NA	0	0	0	NA	NA	NA	3	0	2	13	0.0122549019607843	19.5	0.0339133089133089
ENSMUSG00000020166	chr10_2242	4	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	E	E	0	0	0	0	NA	I	I	0	0	I	I	NA	0	0	0	0	0	I	I	0	0	E	0	0	E	NA	0	0	0	E	0	I	0	I	E	0	0	E	E	E	0	I	0	0	0	I	0	I	0	0	0	0	0	0	0	0	NA	E	I	0	I	0	0	0	E	0	0	11	6	0	7	0.0059115179252479	12.8333333333333	0.0310769230769231
ENSMUSG00000023345	chr9_1378	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	I	0	E	0	0	NA	0	0	0	I	NA	NA	NA	0	0	0	0	0	I	I	0	0	0	0	0	E	NA	E	E	0	NA	NA	0	0	I	E	0	0	E	0	0	I	0	I	0	0	NA	I	0	I	I	I	0	E	NA	NA	0	I	0	0	0	E	0	E	E	NA	NA	NA	9	4	1	8	0.011499336576736	18	0.0338879653494793
ENSMUSG00000023010	chr15_2545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	I	0	0	E	0	0	I	E	E	NA	0	0	E	0	0	I	NA	0	0	I	I	0	0	0	E	0	E	I	0	E	NA	I	I	0	0	NA	0	I	0	0	0	0	0	0	0	E	I	0	0	0	E	0	0	E	E	E	E	I	NA	NA	0	NA	I	E	0	0	0	0	0	0	E	0	15	8	0	4	0.0282051282051282	7.5	0.0467002942412778
ENSMUSG00000023010	chr15_1417	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	0	0	E	0	0	I	E	E	NA	0	0	E	0	0	I	NA	0	0	I	I	0	0	0	E	0	E	I	0	E	NA	I	I	0	0	NA	0	I	0	0	0	0	0	0	0	E	I	0	0	0	E	0	0	E	E	E	E	I	NA	NA	0	NA	I	E	0	0	0	0	0	0	E	0	15	8	0	4	0.0282051282051282	7.5	0.0467002942412778
ENSMUSG00000023010	chr15_1421	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	I	0	0	E	0	0	I	E	E	NA	0	0	E	0	0	I	NA	0	0	I	I	0	0	0	E	0	E	I	0	E	NA	I	I	0	0	NA	0	I	0	0	0	0	0	0	0	E	I	0	0	0	E	0	0	E	E	E	E	I	NA	NA	0	NA	I	E	0	0	0	0	0	0	E	0	15	8	0	4	0.0282051282051282	7.5	0.0467002942412778
ENSMUSG00000001864	chr2_479	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	I	I	0	E	E	0	0	0	E	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	0	0	NA	NA	0	E	0	NA	NA	NA	NA	NA	0	NA	NA	NA	I	I	I	0	0	0	0	NA	NA	NA	I	NA	0	0	0	NA	NA	NA	0	0	E	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	0	0	6	0.00216450216450216	30	0.0227145277177405
ENSMUSG00000006728	chr10_1648	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	NA	0	0	0	0	E	I	NA	I	0	0	0	E	E	E	0	0	0	0	0	I	I	0	0	0	0	0	0	0	0	0	0	0	0	E	E	0	0	0	0	0	0	0	I	0	0	0	E	E	NA	NA	0	0	0	0	I	0	0	0	0	0	0	0	8	1	0	6	0.0013986013986014	48	0.0199211045364892
ENSMUSG00000006728	chr10_1655	0	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	I	NA	0	0	0	0	E	I	NA	I	0	0	0	E	E	E	0	0	0	0	0	I	I	0	0	0	0	0	0	0	0	0	0	0	0	E	E	0	0	0	0	0	0	0	I	0	0	0	E	E	NA	NA	0	0	0	0	I	0	0	0	0	0	0	0	7	1	1	6	0.0101010101010101	42	0.0330065359477124
ENSMUSG00000028760	chr4_2572	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	I	I	I	0	0	I	NA	E	E	0	0	0	0	NA	E	I	I	0	I	0	0	0	0	0	0	0	0	NA	E	E	0	0	I	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	0	I	0	I	I	NA	NA	NA	NA	E	0	E	NA	E	E	E	0	0	0	4	10	7	1	0.0237358101135191	0.0571428571428571	0.0416113649072091
ENSMUSG00000028760	chr4_2572	5	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	I	0	I	0	0	0	0	I	I	NA	E	E	0	0	I	0	NA	0	0	0	0	0	0	0	I	I	0	0	I	0	NA	0	0	0	0	0	0	0	0	0	I	I	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	NA	NA	NA	NA	E	0	0	NA	0	E	E	0	I	I	2	11	4	1	0.0217086834733894	0.0454545454545455	0.0416113649072091
ENSMUSG00000028760	chr4_2572	7	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	E	0	0	I	I	I	NA	E	E	0	0	0	0	NA	E	I	0	I	I	E	E	0	0	0	0	0	0	NA	0	E	0	0	I	0	I	0	I	0	0	I	0	0	0	I	0	I	I	I	0	0	0	0	0	0	I	NA	NA	NA	NA	E	E	0	NA	E	E	E	0	0	0	6	14	6	1	0.0237458193979933	0.0714285714285714	0.0416113649072091
