Ensembl Gene ID	Enhancer grp	AE_nth	Enhancer_activity;3T3-L1;SRR988305	Enhancer_activity;3T3-L1;SRR988306	Enhancer_activity;3T3-L1;SRR988307	Enhancer_activity;Brain;SRR650310	Enhancer_activity;Brain;SRR768229	Enhancer_activity;Brain;SRR768230	Enhancer_activity;C3H10Thalf;SRR611158	Enhancer_activity;C3H10Thalf;SRR2042481	Enhancer_activity;C3H10Thalf;SRR2042482	Enhancer_activity;CD4+;SRR1536413	Enhancer_activity;CD4+;SRR1583930	Enhancer_activity;CD4+;SRR1583932	Enhancer_activity;CD4+CD8+;SRR931719	Enhancer_activity;CD4+CD8+;SRR931720	Enhancer_activity;CD4+CD8+;SRR3341012	Enhancer_activity;CD8+;SRR953145	Enhancer_activity;CD8+;SRR1536417	Enhancer_activity;CD8+;SRR2467232	Enhancer_activity;Cerebellum;SRR567488	Enhancer_activity;Cerebellum;SRR1557071	Enhancer_activity;Cerebellum;SRR1557072	Enhancer_activity;Cortex;SRR567480	Enhancer_activity;Cortex;SRR207094	Enhancer_activity;Cortex;SRR496229	Enhancer_activity;ESC_J1;SRR1283908	Enhancer_activity;ESC_J1;SRR1283912	Enhancer_activity;ESC_J1;SRR3109583	Enhancer_activity;Erythroblast_fetal_liver;SRR902019	Enhancer_activity;Erythroblast_fetal_liver;SRR902020	Enhancer_activity;Erythroblast_fetal_liver;SRR549349	Enhancer_activity;GMP;SRR1536393	Enhancer_activity;GMP;SRR2079146	Enhancer_activity;GMP;SRR2124221	Enhancer_activity;Heart;SRR1025234	Enhancer_activity;Heart;SRR207096	Enhancer_activity;Heart;SRR316184	Enhancer_activity;Kidney;SRR207098	Enhancer_activity;Kidney;SRR453144	Enhancer_activity;Kidney;SRR496225	Enhancer_activity;Limb_E14.5;SRR567490	Enhancer_activity;Limb_E14.5;SRR392608	Enhancer_activity;Limb_E14.5;SRR496239	Enhancer_activity;Liver_E14.5;SRR567496	Enhancer_activity;Liver_E14.5;SRR392610	Enhancer_activity;Liver_E14.5;SRR496255	Enhancer_activity;Lung;SRR207102	Enhancer_activity;Lung;SRR453156	Enhancer_activity;Lung;SRR496233	Enhancer_activity;NPC;SRR869690	Enhancer_activity;NPC;SRR869691	Enhancer_activity;NPC;SRR1699468	Enhancer_activity;Spleen;SRR207104	Enhancer_activity;Spleen;SRR453160	Enhancer_activity;Spleen;SRR496253	Enhancer_activity;Striatum;SRR1519958	Enhancer_activity;Striatum;SRR1519959	Enhancer_activity;Striatum;SRR1519960	Enhancer_activity;Testis;SRR765631	Enhancer_activity;Testis;SRR392618	Enhancer_activity;Testis;SRR496243	Enhancer_activity;Th1;SRR038535	Enhancer_activity;Th1;SRR096543	Enhancer_activity;Th1;SRR514288	Enhancer_activity;Th2;SRR2569323	Enhancer_activity;Th2;SRR2569325	Enhancer_activity;Th2;SRR038537	Enhancer_activity;Thymus;SRR345618	Enhancer_activity;Thymus;SRR345621	Enhancer_activity;Thymus;SRR345622	Enhancer_activity;WAT;SRR1732525	Enhancer_activity;WAT;SRR1732526	Enhancer_activity;WAT;SRR1732527	AS_type;3T3-L1;SRR988305	AS_type;3T3-L1;SRR988306	AS_type;3T3-L1;SRR988307	AS_type;Brain;SRR650310	AS_type;Brain;SRR768229	AS_type;Brain;SRR768230	AS_type;C3H10Thalf;SRR611158	AS_type;C3H10Thalf;SRR2042481	AS_type;C3H10Thalf;SRR2042482	AS_type;CD4+;SRR1536413	AS_type;CD4+;SRR1583930	AS_type;CD4+;SRR1583932	AS_type;CD4+CD8+;SRR931719	AS_type;CD4+CD8+;SRR931720	AS_type;CD4+CD8+;SRR3341012	AS_type;CD8+;SRR953145	AS_type;CD8+;SRR1536417	AS_type;CD8+;SRR2467232	AS_type;Cerebellum;SRR567488	AS_type;Cerebellum;SRR1557071	AS_type;Cerebellum;SRR1557072	AS_type;Cortex;SRR567480	AS_type;Cortex;SRR207094	AS_type;Cortex;SRR496229	AS_type;ESC_J1;SRR1283908	AS_type;ESC_J1;SRR1283912	AS_type;ESC_J1;SRR3109583	AS_type;Erythroblast_fetal_liver;SRR902019	AS_type;Erythroblast_fetal_liver;SRR902020	AS_type;Erythroblast_fetal_liver;SRR549349	AS_type;GMP;SRR1536393	AS_type;GMP;SRR2079146	AS_type;GMP;SRR2124221	AS_type;Heart;SRR1025234	AS_type;Heart;SRR207096	AS_type;Heart;SRR316184	AS_type;Kidney;SRR207098	AS_type;Kidney;SRR453144	AS_type;Kidney;SRR496225	AS_type;Limb_E14.5;SRR567490	AS_type;Limb_E14.5;SRR392608	AS_type;Limb_E14.5;SRR496239	AS_type;Liver_E14.5;SRR567496	AS_type;Liver_E14.5;SRR392610	AS_type;Liver_E14.5;SRR496255	AS_type;Lung;SRR207102	AS_type;Lung;SRR453156	AS_type;Lung;SRR496233	AS_type;NPC;SRR869690	AS_type;NPC;SRR869691	AS_type;NPC;SRR1699468	AS_type;Spleen;SRR207104	AS_type;Spleen;SRR453160	AS_type;Spleen;SRR496253	AS_type;Striatum;SRR1519958	AS_type;Striatum;SRR1519959	AS_type;Striatum;SRR1519960	AS_type;Testis;SRR765631	AS_type;Testis;SRR392618	AS_type;Testis;SRR496243	AS_type;Th1;SRR038535	AS_type;Th1;SRR096543	AS_type;Th1;SRR514288	AS_type;Th2;SRR2569323	AS_type;Th2;SRR2569325	AS_type;Th2;SRR038537	AS_type;Thymus;SRR345618	AS_type;Thymus;SRR345621	AS_type;Thymus;SRR345622	AS_type;WAT;SRR1732525	AS_type;WAT;SRR1732526	AS_type;WAT;SRR1732527	Non-spliced without enhancer	Spliced without enhancer	Non-spliced with enhancer	Spliced with enhancer	Fisher P-value	Odds ratio	q_fdr
ENSMUSG00000031887	chr8_1327	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	E	E	0	I	I	0	E	0	0	NA	E	E	0	0	NA	0	NA	0	I	I	I	I	NA	NA	0	0	0	I	0	E	NA	0	E	NA	NA	NA	0	0	0	0	NA	NA	0	NA	NA	0	E	0	0	0	I	0	0	0	I	I	I	0	NA	NA	NA	NA	0	0	0	NA	0	0	0	NA	0	NA	3	11	5	0	0.00481596147230822	0	0.0424704383628939
ENSMUSG00000071337	chr6_1089	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	E	E	0	0	0	0	NA	E	0	0	I	0	0	NA	I	I	0	0	I	0	0	0	0	0	NA	NA	NA	NA	I	0	0	NA	NA	E	0	E	I	0	0	I	NA	NA	E	0	E	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	E	0	0	NA	I	I	I	E	E	0	3	10	7	0	0.00309597523219814	0	0.0411874921678844
ENSMUSG00000025485	chr7_2254	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	0	0	I	0	0	0	0	0	E	0	0	0	0	E	0	0	0	E	0	0	E	E	E	E	E	E	0	0	0	0	E	E	0	0	0	0	0	0	0	0	0	E	0	0	E	NA	NA	0	0	I	0	0	0	0	0	0	0	0	0	12	0	1	5	0.000700280112044817	60	0.0384900670794634
ENSMUSG00000036270	chr8_1926	3	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	I	0	0	E	E	E	0	0	0	NA	0	0	0	0	NA	0	NA	I	0	I	0	0	E	E	0	0	I	0	0	0	NA	0	0	0	0	0	E	0	E	0	NA	NA	0	NA	NA	0	0	0	0	0	0	E	0	E	0	0	0	0	NA	NA	NA	NA	E	0	0	NA	0	0	0	E	0	0	1	4	10	0	0.00366300366300366	0	0.0411874921678844
ENSMUSG00000020400	chr11_2428	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	E	0	0	0	0	I	0	I	I	I	0	E	0	0	0	0	0	0	0	0	0	0	0	I	0	0	0	0	0	0	E	I	0	I	0	0	I	0	0	0	I	0	0	0	0	E	0	0	0	0	0	I	0	NA	NA	E	E	0	0	0	0	0	0	0	I	0	I	3	12	5	0	0.00361197110423117	0	0.0411874921678844
ENSMUSG00000020400	chr11_688	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	E	E	E	0	0	0	0	I	0	I	I	I	0	E	0	0	0	0	0	0	0	0	0	0	0	I	0	0	0	0	0	0	E	I	0	I	0	0	I	0	0	0	I	0	0	0	0	E	0	0	0	0	0	I	0	NA	NA	E	E	0	0	0	0	0	0	0	I	0	I	1	12	7	0	0.000103199174406605	0	0.0207832597197012
ENSMUSG00000052926	chr8_1069	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	E	0	0	0	0	0	0	0	I	0	NA	0	I	0	0	I	I	I	0	0	0	0	0	E	0	0	0	0	0	E	0	0	0	I	0	0	I	0	0	I	I	I	0	0	0	0	0	0	0	0	0	E	NA	NA	E	E	E	0	0	E	0	0	0	I	I	I	1	11	7	2	0.0021671826625387	0.025974025974026	0.0411874921678844
ENSMUSG00000020740	chr11_2068	2	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	0	0	0	0	0	0	E	E	0	0	0	0	0	0	I	0	0	0	0	0	0	I	0	E	E	E	0	I	0	I	0	0	I	E	0	0	I	0	0	0	0	0	I	0	0	E	0	0	NA	NA	0	0	E	0	0	0	I	I	0	0	0	E	2	8	8	1	0.00547749464158135	0.03125	0.0446557188130222
ENSMUSG00000079334	chr9_1402	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	I	I	0	0	0	I	NA	I	0	0	0	0	0	0	E	0	E	0	0	I	0	0	0	E	0	0	0	0	0	0	E	E	0	0	0	E	0	E	0	0	0	0	0	0	E	E	E	0	NA	NA	0	0	0	0	I	0	I	I	I	E	E	E	13	4	0	5	0.00478468899521532	16.25	0.0424704383628939
ENSMUSG00000079334	chr9_2479	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	NA	I	I	0	0	0	I	NA	I	0	0	0	0	0	0	E	0	E	0	0	I	0	0	0	E	0	0	0	0	0	0	E	E	0	0	0	E	0	E	0	0	0	0	0	0	E	E	E	0	NA	NA	0	0	0	0	I	0	I	I	I	E	E	E	13	3	0	6	0.00112580917534478	26	0.0411874921678844
ENSMUSG00000093674	chr10_1705	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	E	0	0	0	E	E	0	I	I	E	0	NA	0	0	0	0	I	I	0	0	0	E	0	0	I	I	I	0	0	0	I	I	I	0	I	0	E	E	E	0	E	E	0	0	0	0	0	E	0	0	0	0	0	E	I	NA	NA	I	I	0	E	E	I	0	0	0	0	0	0	12	3	2	12	0.000678917507190678	24	0.0384900670794634
ENSMUSG00000093674	chr10_1706	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	E	0	0	0	E	E	0	I	I	E	0	NA	0	0	0	0	I	I	0	0	0	E	0	0	I	I	I	0	0	0	I	I	I	0	I	0	E	E	E	0	E	E	0	0	0	0	0	E	0	0	0	0	0	E	I	NA	NA	I	I	0	E	E	I	0	0	0	0	0	0	13	6	1	9	0.00519740129935032	19.5	0.0444782608695653
ENSMUSG00000019254	chr7_23	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	I	0	0	0	0	NA	E	0	0	0	NA	0	NA	0	E	E	E	E	I	I	0	0	0	0	0	0	NA	0	E	I	0	0	0	0	0	E	NA	NA	0	NA	NA	I	0	I	0	0	0	0	E	0	0	0	0	E	NA	NA	0	NA	0	0	0	0	0	0	0	0	I	I	9	2	0	6	0.00226244343891403	27	0.0411874921678844
ENSMUSG00000026074	chr1_215	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	I	I	0	0	0	0	0	0	0	NA	0	0	0	E	0	0	NA	0	I	0	I	0	E	E	0	0	0	NA	NA	E	NA	0	E	0	0	0	E	0	E	I	0	E	0	NA	NA	E	0	E	I	0	0	E	I	E	0	0	0	0	NA	NA	NA	NA	0	0	0	NA	0	I	0	E	0	0	13	3	0	5	0.00275197798417613	21.6666666666667	0.0411874921678844
ENSMUSG00000068580	chr2_1712	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	I	0	NA	0	0	0	I	NA	0	NA	0	0	0	E	0	NA	NA	0	NA	0	NA	NA	0	NA	E	I	NA	NA	NA	NA	E	NA	0	NA	NA	E	NA	NA	NA	E	NA	0	0	I	NA	E	NA	I	I	I	E	NA	NA	NA	NA	I	I	I	NA	0	0	0	NA	NA	NA	2	10	5	0	0.00339366515837104	0	0.0411874921678844
ENSMUSG00000022420	chr15_1691	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	0	0	0	NA	I	I	0	0	I	I	NA	I	0	0	0	0	0	0	0	0	0	0	I	I	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	0	0	0	0	0	0	I	0	I	0	0	0	E	NA	NA	0	0	0	0	0	0	I	0	0	I	0	0	0	11	3	0	0.00274725274725275	0	0.0411874921678844
ENSMUSG00000041164	chr11_2338	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	E	E	E	E	0	I	0	NA	0	0	0	0	NA	0	NA	I	E	0	0	E	E	E	0	0	0	I	I	I	NA	0	I	NA	NA	0	NA	0	NA	0	NA	NA	I	NA	NA	0	0	0	0	0	0	0	0	0	0	E	0	E	NA	NA	NA	NA	I	0	0	NA	0	0	0	0	0	NA	3	9	7	0	0.00309597523219814	0	0.0411874921678844
ENSMUSG00000041164	chr11_145	0	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	I	E	E	E	E	0	I	0	NA	0	0	0	0	NA	0	NA	I	E	0	0	E	E	E	0	0	0	I	I	I	NA	0	I	NA	NA	0	NA	0	NA	0	NA	NA	I	NA	NA	0	0	0	0	0	0	0	0	0	0	E	0	E	NA	NA	NA	NA	I	0	0	NA	0	0	0	0	0	NA	0	6	10	3	0.00309597523219813	0	0.0411874921678844
ENSMUSG00000028064	chr3_2061	2	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	NA	NA	NA	NA	I	0	NA	NA	NA	NA	0	0	NA	NA	NA	0	NA	0	I	E	I	I	0	0	0	NA	NA	NA	NA	NA	NA	0	E	NA	NA	NA	E	0	E	0	NA	NA	I	NA	NA	0	I	0	NA	NA	NA	0	I	0	0	0	I	0	NA	NA	NA	NA	0	E	0	NA	0	0	0	NA	0	NA	1	8	4	0	0.00699300699300699	0	0.0446557188130222
ENSMUSG00000036882	chr7_317	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	I	0	NA	0	E	NA	NA	NA	NA	NA	0	NA	NA	NA	I	I	0	0	E	E	E	NA	NA	0	0	0	I	NA	0	0	NA	NA	NA	NA	0	NA	I	NA	NA	0	NA	NA	NA	E	NA	NA	0	NA	NA	0	NA	0	E	0	0	NA	NA	NA	NA	NA	0	0	NA	0	I	I	NA	NA	NA	0	6	6	1	0.00466200466200466	0	0.0424704383628939
ENSMUSG00000021113	chr12_644	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	0	0	I	I	I	I	0	0	0	NA	I	I	0	0	E	0	NA	0	0	0	0	0	0	0	0	I	0	E	0	E	NA	0	0	I	0	I	E	0	E	0	0	0	0	E	E	0	0	0	0	E	0	E	0	E	0	0	0	0	NA	NA	0	E	0	0	0	0	0	0	0	0	0	0	9	1	2	8	0.00547749464158134	36	0.0446557188130222
ENSMUSG00000050088	chr17_1760	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	E	0	E	0	0	0	0	0	E	I	I	0	0	0	0	0	0	0	0	I	I	0	0	E	0	E	E	0	0	0	0	0	0	0	0	I	0	0	0	E	0	E	0	0	0	I	0	0	I	0	I	0	E	0	E	NA	NA	0	E	I	I	I	E	0	I	I	0	0	I	8	1	4	13	0.00292906178489702	26	0.0411874921678844
ENSMUSG00000020432	chr11_64	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	NA	I	NA	NA	0	0	0	NA	0	0	0	0	NA	NA	NA	0	0	0	0	0	0	0	0	0	I	NA	NA	NA	NA	0	E	0	E	E	E	0	E	I	NA	NA	I	NA	NA	E	0	E	0	0	E	NA	0	NA	E	0	0	I	NA	NA	NA	NA	NA	NA	E	NA	0	0	I	0	0	0	3	8	7	0	0.00402212166918049	0	0.0411874921678844
ENSMUSG00000020432	chr11_65	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	NA	I	NA	NA	0	0	0	NA	0	0	0	0	NA	NA	NA	0	0	0	0	0	0	0	0	0	I	NA	NA	NA	NA	0	E	0	E	E	E	0	E	I	NA	NA	I	NA	NA	E	0	E	0	0	E	NA	0	NA	E	0	0	I	NA	NA	NA	NA	NA	NA	E	NA	0	0	I	0	0	0	3	8	7	0	0.00402212166918049	0	0.0411874921678844
ENSMUSG00000020432	chr11_63	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	NA	I	NA	NA	0	0	0	NA	0	0	0	0	NA	NA	NA	0	0	0	0	0	0	0	0	0	I	NA	NA	NA	NA	0	E	0	E	E	E	0	E	I	NA	NA	I	NA	NA	E	0	E	0	0	E	NA	0	NA	E	0	0	I	NA	NA	NA	NA	NA	NA	E	NA	0	0	I	0	0	0	3	8	7	0	0.00402212166918049	0	0.0411874921678844
ENSMUSG00000002968	chr7_390	4	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	E	E	I	0	0	NA	0	0	0	0	0	E	NA	0	0	0	0	I	E	E	0	0	0	0	0	0	NA	0	0	0	0	0	E	0	E	I	0	E	I	0	0	0	0	0	0	0	0	E	0	E	0	0	0	0	NA	NA	NA	NA	0	0	0	NA	0	I	I	E	0	0	1	5	10	1	0.00541370394311571	0.02	0.0446557188130222
ENSMUSG00000073684	chr4_1719	6	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	E	E	E	0	0	E	NA	I	I	0	0	NA	I	NA	0	0	0	0	0	E	0	0	0	0	NA	NA	0	NA	0	0	NA	NA	0	NA	0	NA	0	NA	NA	0	NA	NA	0	0	E	0	0	0	E	0	0	0	0	E	0	NA	NA	0	NA	0	0	0	0	0	0	0	NA	NA	NA	8	0	0	3	0.00606060606060606	24	0.0446557188130222
ENSMUSG00000073684	chr4_2632	6	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	E	E	E	0	0	E	NA	I	I	0	0	NA	I	NA	0	0	0	0	0	E	0	0	0	0	NA	NA	0	NA	0	0	NA	NA	0	NA	0	NA	0	NA	NA	0	NA	NA	0	0	E	0	0	0	E	0	0	0	0	E	0	NA	NA	0	NA	0	0	0	0	0	0	0	NA	NA	NA	8	0	0	3	0.00606060606060606	24	0.0446557188130222
ENSMUSG00000073684	chr4_1720	6	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	E	E	E	0	0	E	NA	I	I	0	0	NA	I	NA	0	0	0	0	0	E	0	0	0	0	NA	NA	0	NA	0	0	NA	NA	0	NA	0	NA	0	NA	NA	0	NA	NA	0	0	E	0	0	0	E	0	0	0	0	E	0	NA	NA	0	NA	0	0	0	0	0	0	0	NA	NA	NA	8	0	0	3	0.00606060606060606	24	0.0446557188130222
ENSMUSG00000073684	chr4_1715	6	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	E	E	E	0	0	E	NA	I	I	0	0	NA	I	NA	0	0	0	0	0	E	0	0	0	0	NA	NA	0	NA	0	0	NA	NA	0	NA	0	NA	0	NA	NA	0	NA	NA	0	0	E	0	0	0	E	0	0	0	0	E	0	NA	NA	0	NA	0	0	0	0	0	0	0	NA	NA	NA	8	0	0	3	0.00606060606060606	24	0.0446557188130222
ENSMUSG00000027944	chr3_1812	3	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	E	E	E	0	0	0	E	0	I	NA	0	0	0	I	NA	0	NA	0	0	E	E	0	0	0	0	0	0	E	E	E	NA	E	E	0	NA	I	0	E	0	0	NA	NA	0	0	0	NA	0	NA	I	0	E	NA	I	NA	0	I	0	0	NA	NA	0	NA	E	0	0	0	I	0	0	0	0	I	12	2	2	6	0.00832160615442346	18	0.0482456140350877
