Ensembl Gene ID	Enhancer grp	AE_nth	Enhancer_activity;3T3-L1;SRR988305	Enhancer_activity;3T3-L1;SRR988306	Enhancer_activity;3T3-L1;SRR988307	Enhancer_activity;Brain;SRR650310	Enhancer_activity;Brain;SRR768229	Enhancer_activity;Brain;SRR768230	Enhancer_activity;C3H10Thalf;SRR611158	Enhancer_activity;C3H10Thalf;SRR2042481	Enhancer_activity;C3H10Thalf;SRR2042482	Enhancer_activity;CD4+;SRR1536413	Enhancer_activity;CD4+;SRR1583930	Enhancer_activity;CD4+;SRR1583932	Enhancer_activity;CD4+CD8+;SRR931719	Enhancer_activity;CD4+CD8+;SRR931720	Enhancer_activity;CD4+CD8+;SRR3341012	Enhancer_activity;CD8+;SRR953145	Enhancer_activity;CD8+;SRR1536417	Enhancer_activity;CD8+;SRR2467232	Enhancer_activity;Cerebellum;SRR567488	Enhancer_activity;Cerebellum;SRR1557071	Enhancer_activity;Cerebellum;SRR1557072	Enhancer_activity;Cortex;SRR567480	Enhancer_activity;Cortex;SRR207094	Enhancer_activity;Cortex;SRR496229	Enhancer_activity;ESC_J1;SRR1283908	Enhancer_activity;ESC_J1;SRR1283912	Enhancer_activity;ESC_J1;SRR3109583	Enhancer_activity;Erythroblast_fetal_liver;SRR902019	Enhancer_activity;Erythroblast_fetal_liver;SRR902020	Enhancer_activity;Erythroblast_fetal_liver;SRR549349	Enhancer_activity;GMP;SRR1536393	Enhancer_activity;GMP;SRR2079146	Enhancer_activity;GMP;SRR2124221	Enhancer_activity;Heart;SRR1025234	Enhancer_activity;Heart;SRR207096	Enhancer_activity;Heart;SRR316184	Enhancer_activity;Kidney;SRR207098	Enhancer_activity;Kidney;SRR453144	Enhancer_activity;Kidney;SRR496225	Enhancer_activity;Limb_E14.5;SRR567490	Enhancer_activity;Limb_E14.5;SRR392608	Enhancer_activity;Limb_E14.5;SRR496239	Enhancer_activity;Liver_E14.5;SRR567496	Enhancer_activity;Liver_E14.5;SRR392610	Enhancer_activity;Liver_E14.5;SRR496255	Enhancer_activity;Lung;SRR207102	Enhancer_activity;Lung;SRR453156	Enhancer_activity;Lung;SRR496233	Enhancer_activity;NPC;SRR869690	Enhancer_activity;NPC;SRR869691	Enhancer_activity;NPC;SRR1699468	Enhancer_activity;Spleen;SRR207104	Enhancer_activity;Spleen;SRR453160	Enhancer_activity;Spleen;SRR496253	Enhancer_activity;Striatum;SRR1519958	Enhancer_activity;Striatum;SRR1519959	Enhancer_activity;Striatum;SRR1519960	Enhancer_activity;Testis;SRR765631	Enhancer_activity;Testis;SRR392618	Enhancer_activity;Testis;SRR496243	Enhancer_activity;Th1;SRR038535	Enhancer_activity;Th1;SRR096543	Enhancer_activity;Th1;SRR514288	Enhancer_activity;Th2;SRR2569323	Enhancer_activity;Th2;SRR2569325	Enhancer_activity;Th2;SRR038537	Enhancer_activity;Thymus;SRR345618	Enhancer_activity;Thymus;SRR345621	Enhancer_activity;Thymus;SRR345622	Enhancer_activity;WAT;SRR1732525	Enhancer_activity;WAT;SRR1732526	Enhancer_activity;WAT;SRR1732527	AS_type;3T3-L1;SRR988305	AS_type;3T3-L1;SRR988306	AS_type;3T3-L1;SRR988307	AS_type;Brain;SRR650310	AS_type;Brain;SRR768229	AS_type;Brain;SRR768230	AS_type;C3H10Thalf;SRR611158	AS_type;C3H10Thalf;SRR2042481	AS_type;C3H10Thalf;SRR2042482	AS_type;CD4+;SRR1536413	AS_type;CD4+;SRR1583930	AS_type;CD4+;SRR1583932	AS_type;CD4+CD8+;SRR931719	AS_type;CD4+CD8+;SRR931720	AS_type;CD4+CD8+;SRR3341012	AS_type;CD8+;SRR953145	AS_type;CD8+;SRR1536417	AS_type;CD8+;SRR2467232	AS_type;Cerebellum;SRR567488	AS_type;Cerebellum;SRR1557071	AS_type;Cerebellum;SRR1557072	AS_type;Cortex;SRR567480	AS_type;Cortex;SRR207094	AS_type;Cortex;SRR496229	AS_type;ESC_J1;SRR1283908	AS_type;ESC_J1;SRR1283912	AS_type;ESC_J1;SRR3109583	AS_type;Erythroblast_fetal_liver;SRR902019	AS_type;Erythroblast_fetal_liver;SRR902020	AS_type;Erythroblast_fetal_liver;SRR549349	AS_type;GMP;SRR1536393	AS_type;GMP;SRR2079146	AS_type;GMP;SRR2124221	AS_type;Heart;SRR1025234	AS_type;Heart;SRR207096	AS_type;Heart;SRR316184	AS_type;Kidney;SRR207098	AS_type;Kidney;SRR453144	AS_type;Kidney;SRR496225	AS_type;Limb_E14.5;SRR567490	AS_type;Limb_E14.5;SRR392608	AS_type;Limb_E14.5;SRR496239	AS_type;Liver_E14.5;SRR567496	AS_type;Liver_E14.5;SRR392610	AS_type;Liver_E14.5;SRR496255	AS_type;Lung;SRR207102	AS_type;Lung;SRR453156	AS_type;Lung;SRR496233	AS_type;NPC;SRR869690	AS_type;NPC;SRR869691	AS_type;NPC;SRR1699468	AS_type;Spleen;SRR207104	AS_type;Spleen;SRR453160	AS_type;Spleen;SRR496253	AS_type;Striatum;SRR1519958	AS_type;Striatum;SRR1519959	AS_type;Striatum;SRR1519960	AS_type;Testis;SRR765631	AS_type;Testis;SRR392618	AS_type;Testis;SRR496243	AS_type;Th1;SRR038535	AS_type;Th1;SRR096543	AS_type;Th1;SRR514288	AS_type;Th2;SRR2569323	AS_type;Th2;SRR2569325	AS_type;Th2;SRR038537	AS_type;Thymus;SRR345618	AS_type;Thymus;SRR345621	AS_type;Thymus;SRR345622	AS_type;WAT;SRR1732525	AS_type;WAT;SRR1732526	AS_type;WAT;SRR1732527	Non-spliced without enhancer	Spliced without enhancer	Non-spliced with enhancer	Spliced with enhancer	Fisher P-value	Odds ratio	q_fdr
ENSMUSG00000092417	chr17_726	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	E	0	0	0	E	0	NA	E	E	0	0	NA	E	NA	0	I	0	0	0	I	I	0	0	0	0	0	E	NA	0	0	E	0	NA	0	I	0	0	NA	NA	0	NA	NA	NA	I	NA	I	I	0	0	0	0	0	I	I	0	NA	NA	E	NA	0	E	0	0	E	0	0	0	E	0	11	5	0	6	0.0123839009287926	13.2	0.0415231958608549
ENSMUSG00000092417	chr17_1827	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	0	I	I	E	0	0	0	E	0	NA	E	E	0	0	NA	E	NA	0	I	0	0	0	I	I	0	0	0	0	0	E	NA	0	0	E	0	NA	0	I	0	0	NA	NA	0	NA	NA	NA	I	NA	I	I	0	0	0	0	0	I	I	0	NA	NA	E	NA	0	E	0	0	E	0	0	0	E	0	5	11	6	0	0.0123839009287926	0	0.0415231958608549
ENSMUSG00000092417	chr17_1830	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	I	I	E	0	0	0	E	0	NA	E	E	0	0	NA	E	NA	0	I	0	0	0	I	I	0	0	0	0	0	E	NA	0	0	E	0	NA	0	I	0	0	NA	NA	0	NA	NA	NA	I	NA	I	I	0	0	0	0	0	I	I	0	NA	NA	E	NA	0	E	0	0	E	0	0	0	E	0	5	11	6	0	0.0123839009287926	0	0.0415231958608549
ENSMUSG00000092417	chr17_1824	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	I	I	E	0	0	0	E	0	NA	E	E	0	0	NA	E	NA	0	I	0	0	0	I	I	0	0	0	0	0	E	NA	0	0	E	0	NA	0	I	0	0	NA	NA	0	NA	NA	NA	I	NA	I	I	0	0	0	0	0	I	I	0	NA	NA	E	NA	0	E	0	0	E	0	0	0	E	0	5	11	6	0	0.0123839009287926	0	0.0415231958608549
ENSMUSG00000092417	chr17_1821	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	I	I	E	0	0	0	E	0	NA	E	E	0	0	NA	E	NA	0	I	0	0	0	I	I	0	0	0	0	0	E	NA	0	0	E	0	NA	0	I	0	0	NA	NA	0	NA	NA	NA	I	NA	I	I	0	0	0	0	0	I	I	0	NA	NA	E	NA	0	E	0	0	E	0	0	0	E	0	4	10	7	1	0.0237358101135191	0.0571428571428571	0.0499344985822638
ENSMUSG00000092417	chr17_731	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	I	I	E	0	0	0	E	0	NA	E	E	0	0	NA	E	NA	0	I	0	0	0	I	I	0	0	0	0	0	E	NA	0	0	E	0	NA	0	I	0	0	NA	NA	0	NA	NA	NA	I	NA	I	I	0	0	0	0	0	I	I	0	NA	NA	E	NA	0	E	0	0	E	0	0	0	E	0	7	0	4	11	0.00386996904024767	19.25	0.0390456339511884
ENSMUSG00000092417	chr17_729	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	E	0	0	0	E	0	NA	E	E	0	0	NA	E	NA	0	I	0	0	0	I	I	0	0	0	0	0	E	NA	0	0	E	0	NA	0	I	0	0	NA	NA	0	NA	NA	NA	I	NA	I	I	0	0	0	0	0	I	I	0	NA	NA	E	NA	0	E	0	0	E	0	0	0	E	0	11	3	0	8	0.00103199174406605	29.3333333333333	0.0350173723335488
ENSMUSG00000092417	chr17_1822	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	I	I	E	0	0	0	E	0	NA	E	E	0	0	NA	E	NA	0	I	0	0	0	I	I	0	0	0	0	0	E	NA	0	0	E	0	NA	0	I	0	0	NA	NA	0	NA	NA	NA	I	NA	I	I	0	0	0	0	0	I	I	0	NA	NA	E	NA	0	E	0	0	E	0	0	0	E	0	4	11	7	0	0.00386996904024767	0	0.0390456339511884
ENSMUSG00000092417	chr17_1823	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	I	I	E	0	0	0	E	0	NA	E	E	0	0	NA	E	NA	0	I	0	0	0	I	I	0	0	0	0	0	E	NA	0	0	E	0	NA	0	I	0	0	NA	NA	0	NA	NA	NA	I	NA	I	I	0	0	0	0	0	I	I	0	NA	NA	E	NA	0	E	0	0	E	0	0	0	E	0	5	11	6	0	0.0123839009287926	0	0.0415231958608549
ENSMUSG00000030852	chr7_1378	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	0	0	0	0	NA	0	NA	0	0	I	0	NA	0	I	I	I	0	0	0	0	0	E	NA	NA	NA	NA	E	0	I	I	I	0	0	0	0	0	0	0	NA	NA	0	0	0	E	E	E	NA	0	NA	I	I	I	0	NA	NA	NA	NA	NA	NA	0	NA	0	0	0	0	0	0	2	11	3	0	0.0178571428571428	0	0.0436237810632275
ENSMUSG00000030852	chr7_5181	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	0	0	0	0	NA	0	NA	0	0	I	0	NA	0	I	I	I	0	0	0	0	0	E	NA	NA	NA	NA	E	0	I	I	I	0	0	0	0	0	0	0	NA	NA	0	0	0	E	E	E	NA	0	NA	I	I	I	0	NA	NA	NA	NA	NA	NA	0	NA	0	0	0	0	0	0	2	11	3	0	0.0178571428571428	0	0.0436237810632275
ENSMUSG00000030852	chr7_1373	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	0	0	0	0	NA	0	NA	0	0	I	0	NA	0	I	I	I	0	0	0	0	0	E	NA	NA	NA	NA	E	0	I	I	I	0	0	0	0	0	0	0	NA	NA	0	0	0	E	E	E	NA	0	NA	I	I	I	0	NA	NA	NA	NA	NA	NA	0	NA	0	0	0	0	0	0	2	11	3	0	0.0178571428571428	0	0.0436237810632275
ENSMUSG00000030852	chr7_1398	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	0	0	0	0	NA	0	NA	0	0	I	0	NA	0	I	I	I	0	0	0	0	0	E	NA	NA	NA	NA	E	0	I	I	I	0	0	0	0	0	0	0	NA	NA	0	0	0	E	E	E	NA	0	NA	I	I	I	0	NA	NA	NA	NA	NA	NA	0	NA	0	0	0	0	0	0	2	11	3	0	0.0178571428571428	0	0.0436237810632275
ENSMUSG00000017561	chr11_3064	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	E	E	I	0	0	NA	I	I	0	0	E	0	NA	I	0	0	0	0	0	E	0	0	0	I	I	I	NA	0	0	0	0	NA	0	0	0	0	E	E	0	E	E	0	0	0	0	0	E	0	I	0	E	0	E	0	NA	NA	NA	NA	0	E	0	NA	E	I	I	E	E	0	14	5	1	5	0.0225296442687747	14	0.0491259601760012
ENSMUSG00000020109	chr10_1819	1	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	E	E	0	0	0	NA	I	I	I	I	0	0	0	I	0	0	0	0	E	E	0	0	0	0	I	E	E	I	I	0	0	I	E	I	E	0	E	0	0	E	E	0	0	0	0	0	0	0	I	0	E	0	E	0	NA	NA	E	E	0	0	I	0	I	I	I	0	0	0	13	6	2	9	0.011319340329835	9.75	0.0415231958608549
ENSMUSG00000020109	chr10_530	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	E	E	0	0	0	NA	I	I	I	I	0	0	0	I	0	0	0	0	E	E	0	0	0	0	I	E	E	I	I	0	0	I	E	I	E	0	E	0	0	E	E	0	0	0	0	0	0	0	I	0	E	0	E	0	NA	NA	E	E	0	0	I	0	I	I	I	0	0	0	13	3	2	12	0.000678917507190679	26	0.0350173723335488
ENSMUSG00000020109	chr10_529	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	E	E	E	0	0	0	NA	0	0	I	0	I	0	I	0	0	0	0	0	0	0	I	I	0	0	0	0	E	0	0	I	0	0	E	0	E	0	0	0	0	E	E	0	0	0	I	0	0	0	0	0	0	0	0	0	NA	NA	E	E	E	I	0	E	0	0	0	0	0	I	12	5	0	4	0.0210526315789474	9.6	0.0473036122386329
ENSMUSG00000020109	chr10_529	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	E	E	0	0	0	NA	I	I	I	I	0	0	0	I	0	0	0	0	E	E	0	0	0	0	I	E	E	I	I	0	0	I	E	I	E	0	E	0	0	E	E	0	0	0	0	0	0	0	I	0	E	0	E	0	NA	NA	E	E	0	0	I	0	I	I	I	0	0	0	15	7	0	8	0.00219890054972514	17.1428571428571	0.0350173723335488
ENSMUSG00000020109	chr10_2113	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	E	E	0	0	0	NA	I	I	I	I	0	0	0	I	0	0	0	0	E	E	0	0	0	0	I	E	E	I	I	0	0	I	E	I	E	0	E	0	0	E	E	0	0	0	0	0	0	0	I	0	E	0	E	0	NA	NA	E	E	0	0	I	0	I	I	I	0	0	0	15	7	0	8	0.00219890054972514	17.1428571428571	0.0350173723335488
ENSMUSG00000070730	chr2_1709	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	NA	NA	E	0	0	NA	0	0	I	0	NA	0	NA	0	E	E	E	E	NA	NA	0	I	0	0	E	E	NA	0	0	0	NA	NA	NA	0	NA	E	NA	NA	0	NA	NA	NA	0	NA	0	0	I	NA	I	NA	0	0	0	0	NA	NA	NA	NA	0	0	I	NA	0	E	0	I	I	I	9	3	0	5	0.0090497737556561	15	0.0392194570135746
ENSMUSG00000028034	chr3_1603	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	0	0	0	0	0	NA	0	0	0	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	I	NA	0	0	0	E	E	E	0	E	0	I	I	0	0	I	E	0	E	0	0	I	0	0	E	I	E	0	0	NA	NA	I	0	E	0	0	I	0	0	0	0	0	0	4	8	7	0	0.0128205128205128	0	0.041579717445012
ENSMUSG00000026309	chr1_937	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	I	0	I	0	0	0	NA	I	I	0	0	0	0	NA	0	0	0	0	0	E	E	0	I	0	I	I	0	NA	0	I	0	0	E	E	0	E	0	E	E	0	E	E	E	0	E	0	0	E	0	0	0	0	0	0	0	NA	NA	0	NA	0	0	0	E	0	0	0	0	0	0	4	7	9	1	0.0237358101135191	0.0634920634920635	0.0499344985822638
ENSMUSG00000037845	chr9_560	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	I	E	E	0	0	0	NA	I	0	0	0	I	0	NA	0	0	0	0	0	0	0	0	0	0	E	0	E	NA	0	0	0	0	I	E	0	E	0	0	0	0	E	0	0	I	0	0	0	0	0	E	0	0	0	0	0	NA	NA	E	E	E	0	I	E	I	0	0	E	0	I	13	4	0	4	0.0116959064327485	13	0.0415231958608549
ENSMUSG00000025155	chr11_2286	3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	NA	0	0	0	I	0	NA	0	0	0	0	NA	0	NA	0	I	0	0	0	0	0	I	0	I	0	0	I	NA	I	0	0	E	0	E	0	E	I	NA	NA	I	0	0	0	I	0	0	0	E	0	I	E	0	0	0	E	NA	NA	NA	NA	0	0	I	NA	E	0	0	E	E	E	5	11	5	0	0.0123839009287926	0	0.0415231958608549
ENSMUSG00000025155	chr11_2291	3	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	NA	0	0	0	I	0	NA	0	0	0	0	NA	0	NA	0	I	0	0	0	0	0	I	0	I	0	0	I	NA	I	0	0	E	0	E	0	E	I	NA	NA	I	0	0	0	I	0	0	0	E	0	I	E	0	0	0	E	NA	NA	NA	NA	0	0	I	NA	E	0	0	E	E	E	2	10	8	1	0.00190521552750656	0.025	0.0350173723335488
ENSMUSG00000025155	chr11_2288	3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	NA	0	0	0	I	0	NA	0	0	0	0	NA	0	NA	0	I	0	0	0	0	0	I	0	I	0	0	I	NA	I	0	0	E	0	E	0	E	I	NA	NA	I	0	0	0	I	0	0	0	E	0	I	E	0	0	0	E	NA	NA	NA	NA	0	0	I	NA	E	0	0	E	E	E	1	10	9	1	0.000345887342791369	0.0111111111111111	0.0342626119273622
ENSMUSG00000025155	chr11_2288	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	E	0	0	NA	0	0	0	0	0	NA	I	I	0	0	NA	E	NA	0	0	0	0	I	E	E	I	0	I	0	0	0	NA	0	0	0	0	0	E	0	E	I	NA	NA	I	0	0	0	0	0	0	0	E	E	0	0	I	0	I	E	NA	NA	NA	NA	E	0	0	NA	E	0	0	0	0	0	4	9	7	0	0.00472136222910216	0	0.0390456339511884
ENSMUSG00000025155	chr11_2288	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	E	0	E	NA	0	0	0	0	0	NA	I	I	I	I	NA	E	NA	I	0	0	0	0	0	0	0	0	0	I	I	0	NA	0	0	0	0	I	E	E	E	0	NA	NA	0	0	0	0	0	0	0	0	E	0	0	0	0	0	0	E	NA	NA	NA	NA	0	0	I	NA	E	0	0	0	0	0	1	8	8	1	0.00337309749074455	0.015625	0.0390456339511884
ENSMUSG00000025155	chr11_2288	5	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	NA	E	0	0	0	0	NA	0	0	0	0	NA	I	NA	0	I	0	E	0	0	0	I	0	I	0	0	I	NA	I	0	E	E	0	E	0	E	I	NA	NA	0	0	0	0	I	0	0	0	E	E	I	E	E	E	0	E	NA	NA	NA	NA	I	0	I	NA	E	0	0	0	E	E	5	9	10	2	0.0214160721496837	0.111111111111111	0.0477488888379122
ENSMUSG00000025155	chr11_2277	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	E	E	0	NA	I	I	0	0	0	NA	0	0	I	I	NA	0	NA	0	0	0	0	0	0	0	0	0	0	I	0	0	NA	0	0	0	0	I	0	E	0	0	NA	NA	0	0	0	0	0	I	0	0	E	0	0	0	E	E	E	E	NA	NA	NA	NA	I	0	0	NA	E	0	0	0	0	E	1	6	9	2	0.0128205128205128	0.037037037037037	0.041579717445012
ENSMUSG00000025155	chr11_2277	3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	NA	0	0	0	I	0	NA	0	0	0	0	NA	0	NA	0	I	0	0	0	0	0	I	0	I	0	0	I	NA	I	0	0	E	0	E	0	E	I	NA	NA	I	0	0	0	I	0	0	0	E	0	I	E	0	0	0	E	NA	NA	NA	NA	0	0	I	NA	E	0	0	E	E	E	2	9	8	2	0.00892219235872489	0.0555555555555556	0.0392194570135746
