Ensembl Gene ID	Enhancer grp	AE_nth	Enhancer_activity;3T3-L1;SRR988305	Enhancer_activity;3T3-L1;SRR988306	Enhancer_activity;3T3-L1;SRR988307	Enhancer_activity;Brain;SRR650310	Enhancer_activity;Brain;SRR768229	Enhancer_activity;Brain;SRR768230	Enhancer_activity;C3H10Thalf;SRR611158	Enhancer_activity;C3H10Thalf;SRR2042481	Enhancer_activity;C3H10Thalf;SRR2042482	Enhancer_activity;CD4+;SRR1536413	Enhancer_activity;CD4+;SRR1583930	Enhancer_activity;CD4+;SRR1583932	Enhancer_activity;CD4+CD8+;SRR931719	Enhancer_activity;CD4+CD8+;SRR931720	Enhancer_activity;CD4+CD8+;SRR3341012	Enhancer_activity;CD8+;SRR953145	Enhancer_activity;CD8+;SRR1536417	Enhancer_activity;CD8+;SRR2467232	Enhancer_activity;Cerebellum;SRR567488	Enhancer_activity;Cerebellum;SRR1557071	Enhancer_activity;Cerebellum;SRR1557072	Enhancer_activity;Cortex;SRR567480	Enhancer_activity;Cortex;SRR207094	Enhancer_activity;Cortex;SRR496229	Enhancer_activity;ESC_J1;SRR1283908	Enhancer_activity;ESC_J1;SRR1283912	Enhancer_activity;ESC_J1;SRR3109583	Enhancer_activity;Erythroblast_fetal_liver;SRR902019	Enhancer_activity;Erythroblast_fetal_liver;SRR902020	Enhancer_activity;Erythroblast_fetal_liver;SRR549349	Enhancer_activity;GMP;SRR1536393	Enhancer_activity;GMP;SRR2079146	Enhancer_activity;GMP;SRR2124221	Enhancer_activity;Heart;SRR1025234	Enhancer_activity;Heart;SRR207096	Enhancer_activity;Heart;SRR316184	Enhancer_activity;Kidney;SRR207098	Enhancer_activity;Kidney;SRR453144	Enhancer_activity;Kidney;SRR496225	Enhancer_activity;Limb_E14.5;SRR567490	Enhancer_activity;Limb_E14.5;SRR392608	Enhancer_activity;Limb_E14.5;SRR496239	Enhancer_activity;Liver_E14.5;SRR567496	Enhancer_activity;Liver_E14.5;SRR392610	Enhancer_activity;Liver_E14.5;SRR496255	Enhancer_activity;Lung;SRR207102	Enhancer_activity;Lung;SRR453156	Enhancer_activity;Lung;SRR496233	Enhancer_activity;NPC;SRR869690	Enhancer_activity;NPC;SRR869691	Enhancer_activity;NPC;SRR1699468	Enhancer_activity;Spleen;SRR207104	Enhancer_activity;Spleen;SRR453160	Enhancer_activity;Spleen;SRR496253	Enhancer_activity;Striatum;SRR1519958	Enhancer_activity;Striatum;SRR1519959	Enhancer_activity;Striatum;SRR1519960	Enhancer_activity;Testis;SRR765631	Enhancer_activity;Testis;SRR392618	Enhancer_activity;Testis;SRR496243	Enhancer_activity;Th1;SRR038535	Enhancer_activity;Th1;SRR096543	Enhancer_activity;Th1;SRR514288	Enhancer_activity;Th2;SRR2569323	Enhancer_activity;Th2;SRR2569325	Enhancer_activity;Th2;SRR038537	Enhancer_activity;Thymus;SRR345618	Enhancer_activity;Thymus;SRR345621	Enhancer_activity;Thymus;SRR345622	Enhancer_activity;WAT;SRR1732525	Enhancer_activity;WAT;SRR1732526	Enhancer_activity;WAT;SRR1732527	AS_type;3T3-L1;SRR988305	AS_type;3T3-L1;SRR988306	AS_type;3T3-L1;SRR988307	AS_type;Brain;SRR650310	AS_type;Brain;SRR768229	AS_type;Brain;SRR768230	AS_type;C3H10Thalf;SRR611158	AS_type;C3H10Thalf;SRR2042481	AS_type;C3H10Thalf;SRR2042482	AS_type;CD4+;SRR1536413	AS_type;CD4+;SRR1583930	AS_type;CD4+;SRR1583932	AS_type;CD4+CD8+;SRR931719	AS_type;CD4+CD8+;SRR931720	AS_type;CD4+CD8+;SRR3341012	AS_type;CD8+;SRR953145	AS_type;CD8+;SRR1536417	AS_type;CD8+;SRR2467232	AS_type;Cerebellum;SRR567488	AS_type;Cerebellum;SRR1557071	AS_type;Cerebellum;SRR1557072	AS_type;Cortex;SRR567480	AS_type;Cortex;SRR207094	AS_type;Cortex;SRR496229	AS_type;ESC_J1;SRR1283908	AS_type;ESC_J1;SRR1283912	AS_type;ESC_J1;SRR3109583	AS_type;Erythroblast_fetal_liver;SRR902019	AS_type;Erythroblast_fetal_liver;SRR902020	AS_type;Erythroblast_fetal_liver;SRR549349	AS_type;GMP;SRR1536393	AS_type;GMP;SRR2079146	AS_type;GMP;SRR2124221	AS_type;Heart;SRR1025234	AS_type;Heart;SRR207096	AS_type;Heart;SRR316184	AS_type;Kidney;SRR207098	AS_type;Kidney;SRR453144	AS_type;Kidney;SRR496225	AS_type;Limb_E14.5;SRR567490	AS_type;Limb_E14.5;SRR392608	AS_type;Limb_E14.5;SRR496239	AS_type;Liver_E14.5;SRR567496	AS_type;Liver_E14.5;SRR392610	AS_type;Liver_E14.5;SRR496255	AS_type;Lung;SRR207102	AS_type;Lung;SRR453156	AS_type;Lung;SRR496233	AS_type;NPC;SRR869690	AS_type;NPC;SRR869691	AS_type;NPC;SRR1699468	AS_type;Spleen;SRR207104	AS_type;Spleen;SRR453160	AS_type;Spleen;SRR496253	AS_type;Striatum;SRR1519958	AS_type;Striatum;SRR1519959	AS_type;Striatum;SRR1519960	AS_type;Testis;SRR765631	AS_type;Testis;SRR392618	AS_type;Testis;SRR496243	AS_type;Th1;SRR038535	AS_type;Th1;SRR096543	AS_type;Th1;SRR514288	AS_type;Th2;SRR2569323	AS_type;Th2;SRR2569325	AS_type;Th2;SRR038537	AS_type;Thymus;SRR345618	AS_type;Thymus;SRR345621	AS_type;Thymus;SRR345622	AS_type;WAT;SRR1732525	AS_type;WAT;SRR1732526	AS_type;WAT;SRR1732527	Non-spliced without enhancer	Spliced without enhancer	Non-spliced with enhancer	Spliced with enhancer	Fisher P-value	Odds ratio	q_fdr
ENSMUSG00000042323	chr14_275	3	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	E	E	0	0	I	0	E	E	NA	0	0	0	0	E	E	NA	0	I	0	I	I	I	0	0	I	E	0	0	0	NA	0	0	0	0	0	I	0	I	0	0	0	0	0	0	0	0	0	0	I	0	0	0	0	I	I	0	E	NA	NA	NA	NA	0	0	0	NA	0	0	0	0	0	0	4	11	4	0	0.0180598555211558	0	0.0428769401330377
ENSMUSG00000042323	chr14_286	6	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	E	E	E	E	0	E	E	NA	I	I	0	0	0	I	NA	I	E	E	E	0	0	0	0	0	0	I	I	I	NA	I	I	E	0	E	0	I	0	0	0	0	I	0	0	0	I	0	0	0	0	0	I	0	E	E	E	I	NA	NA	NA	NA	0	0	0	NA	0	I	I	0	0	0	5	15	9	1	0.00136598367482925	0.037037037037037	0.0252761257434155
ENSMUSG00000042323	chr14_286	2	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	E	E	E	0	0	0	NA	0	0	0	0	0	0	NA	0	0	0	E	E	NA	NA	I	I	0	I	0	NA	NA	0	0	0	NA	NA	NA	0	NA	0	I	I	0	NA	NA	0	0	0	0	0	E	NA	NA	NA	E	0	0	0	NA	NA	NA	NA	NA	0	0	NA	0	I	I	E	0	0	1	7	7	0	0.0013986013986014	0	0.0252761257434155
ENSMUSG00000042323	chr14_286	7	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	E	0	I	E	E	0	0	E	NA	I	0	E	0	0	I	NA	I	E	E	E	E	0	0	0	I	0	0	0	I	NA	0	0	E	0	0	I	I	0	0	0	0	0	0	0	0	I	0	E	0	0	I	I	0	0	0	0	0	NA	NA	NA	NA	0	0	0	NA	0	0	0	0	0	0	1	10	10	1	0.000345887342791368	0.01	0.0182002625611649
ENSMUSG00000042323	chr14_290	6	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	E	E	E	E	0	E	E	NA	I	I	0	0	0	I	NA	I	E	E	E	0	0	0	0	0	0	I	I	I	NA	I	I	E	0	E	0	I	0	0	0	0	I	0	0	0	I	0	0	0	0	0	I	0	E	E	E	I	NA	NA	NA	NA	0	0	0	NA	0	I	I	0	0	0	7	16	7	0	0.00168582375478927	0	0.0262096774193549
ENSMUSG00000042323	chr14_285	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	E	E	E	0	0	0	NA	0	0	0	0	0	0	NA	0	0	0	E	E	NA	NA	I	I	0	I	0	NA	NA	0	0	0	NA	NA	NA	0	NA	0	I	I	0	NA	NA	0	0	0	0	0	E	NA	NA	NA	E	0	0	0	NA	NA	NA	NA	NA	0	0	NA	0	I	I	E	0	0	2	7	6	0	0.00699300699300698	0	0.0342998789416038
ENSMUSG00000025790	chr7_2344	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	E	0	0	0	0	NA	0	0	0	0	0	I	NA	0	0	0	0	0	E	E	0	NA	0	0	NA	E	E	I	0	0	0	E	0	I	0	0	E	E	0	E	E	0	I	0	0	0	0	E	0	0	0	0	0	0	E	E	0	NA	E	0	0	E	I	I	I	0	0	0	15	3	0	4	0.00478468899521531	20	0.0320847369403169
ENSMUSG00000025790	chr7_2098	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	E	0	0	0	0	NA	0	0	0	0	0	I	NA	0	0	0	0	0	E	E	0	NA	0	0	NA	E	E	I	0	0	0	E	0	I	0	0	E	E	0	E	E	0	I	0	0	0	0	E	0	0	0	0	0	0	E	E	0	NA	E	0	0	E	I	I	I	0	0	0	14	3	1	4	0.0207336523125997	18.6666666666667	0.0466462633237348
ENSMUSG00000002031	chr9_431	4	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	NA	0	NA	NA	NA	NA	E	NA	NA	NA	0	0	I	0	0	NA	NA	0	E	E	E	0	I	I	NA	I	NA	NA	NA	NA	NA	0	0	0	I	I	0	0	0	E	0	0	0	NA	NA	I	I	I	0	0	E	NA	I	NA	0	E	0	E	NA	NA	NA	NA	0	E	0	0	NA	0	0	NA	NA	NA	4	10	5	0	0.0108359133126935	0	0.0378282153983089
ENSMUSG00000002031	chr9_403	4	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	NA	0	NA	NA	NA	NA	E	NA	NA	NA	0	0	I	0	0	NA	NA	0	E	E	E	0	I	I	NA	I	NA	NA	NA	NA	NA	0	0	0	I	I	0	0	0	E	0	0	0	NA	NA	I	I	I	0	0	E	NA	I	NA	0	E	0	E	NA	NA	NA	NA	0	E	0	0	NA	0	0	NA	NA	NA	3	9	6	1	0.0197666110978804	0.0555555555555556	0.0448503188155194
ENSMUSG00000002031	chr9_432	4	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	NA	0	NA	NA	NA	NA	E	NA	NA	NA	0	0	I	0	0	NA	NA	0	E	E	E	0	I	I	NA	I	NA	NA	NA	NA	NA	0	0	0	I	I	0	0	0	E	0	0	0	NA	NA	I	I	I	0	0	E	NA	I	NA	0	E	0	E	NA	NA	NA	NA	0	E	0	0	NA	0	0	NA	NA	NA	2	9	7	1	0.00547749464158133	0.0317460317460317	0.0333085071168489
ENSMUSG00000002031	chr9_421	3	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	I	0	0	0	I	I	I	NA	0	0	E	0	NA	0	NA	0	I	0	0	I	E	E	0	0	0	E	NA	E	NA	0	0	0	E	E	0	0	E	I	E	E	I	NA	NA	E	0	E	0	0	I	E	0	E	E	0	0	I	NA	NA	0	NA	0	E	0	0	0	0	0	0	0	0	13	3	3	7	0.0152057661009067	10.1111111111111	0.0401388587546107
ENSMUSG00000002031	chr9_421	4	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	NA	0	NA	NA	NA	NA	E	NA	NA	NA	0	0	I	0	0	NA	NA	0	E	E	E	0	I	I	NA	I	NA	NA	NA	NA	NA	0	0	0	I	I	0	0	0	E	0	0	0	NA	NA	I	I	I	0	0	E	NA	I	NA	0	E	0	E	NA	NA	NA	NA	0	E	0	0	NA	0	0	NA	NA	NA	2	8	7	2	0.0230141375652212	0.0714285714285714	0.0495918445895354
ENSMUSG00000002031	chr9_406	4	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	NA	0	NA	NA	NA	NA	E	NA	NA	NA	0	0	I	0	0	NA	NA	0	E	E	E	0	I	I	NA	I	NA	NA	NA	NA	NA	0	0	0	I	I	0	0	0	E	0	0	0	NA	NA	I	I	I	0	0	E	NA	I	NA	0	E	0	E	NA	NA	NA	NA	0	E	0	0	NA	0	0	NA	NA	NA	4	10	5	0	0.0108359133126935	0	0.0378282153983089
ENSMUSG00000031565	chr8_395	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	I	0	0	E	E	E	NA	NA	E	E	0	0	NA	NA	NA	I	I	I	I	0	0	I	I	I	NA	NA	NA	NA	NA	0	E	E	0	0	0	0	0	0	0	I	NA	NA	E	0	E	I	I	I	0	0	0	I	0	0	I	NA	NA	NA	NA	NA	NA	NA	NA	0	E	E	0	0	0	11	7	0	7	0.00782608695652174	11	0.0355042713247482
ENSMUSG00000031565	chr8_1784	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	0	0	E	E	E	NA	NA	E	E	0	0	NA	NA	NA	I	I	I	I	0	0	I	I	I	NA	NA	NA	NA	NA	0	E	E	0	0	0	0	0	0	0	I	NA	NA	E	0	E	I	I	I	0	0	0	I	0	0	I	NA	NA	NA	NA	NA	NA	NA	NA	0	E	E	0	0	0	11	7	0	7	0.00782608695652174	11	0.0355042713247482
ENSMUSG00000031565	chr8_376	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	0	0	E	E	E	NA	NA	E	E	0	0	NA	NA	NA	I	I	I	I	0	0	I	I	I	NA	NA	NA	NA	NA	0	E	E	0	0	0	0	0	0	0	I	NA	NA	E	0	E	I	I	I	0	0	0	I	0	0	I	NA	NA	NA	NA	NA	NA	NA	NA	0	E	E	0	0	0	11	7	0	7	0.00782608695652174	11	0.0355042713247482
ENSMUSG00000031565	chr8_2043	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	0	0	E	E	E	NA	NA	E	E	0	0	NA	NA	NA	I	I	I	I	0	0	I	I	I	NA	NA	NA	NA	NA	0	E	E	0	0	0	0	0	0	0	I	NA	NA	E	0	E	I	I	I	0	0	0	I	0	0	I	NA	NA	NA	NA	NA	NA	NA	NA	0	E	E	0	0	0	6	14	5	0	0.00869565217391305	0	0.0367454068241469
ENSMUSG00000031565	chr8_2043	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	0	0	E	E	E	NA	NA	0	0	0	0	NA	NA	NA	I	I	0	I	0	0	I	I	I	NA	NA	NA	NA	NA	0	E	0	0	0	0	0	I	0	0	I	NA	NA	E	0	E	I	I	0	E	0	0	0	0	0	I	NA	NA	NA	NA	NA	NA	NA	NA	0	0	E	0	0	0	4	12	4	0	0.0144478844169247	0	0.0401388587546107
ENSMUSG00000036282	chr14_1384	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	I	I	0	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	0	0	E	0	E	0	E	0	0	E	0	0	0	E	0	E	0	0	E	E	0	E	0	0	0	0	NA	NA	NA	0	0	0	0	NA	0	0	0	0	0	0	9	0	0	2	0.0181818181818182	18	0.0428769401330377
ENSMUSG00000036282	chr14_469	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	I	I	0	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	0	0	E	0	E	0	E	0	0	E	0	0	0	E	0	E	0	0	E	E	0	E	0	0	0	0	NA	NA	NA	0	0	0	0	NA	0	0	0	0	0	0	9	0	0	2	0.0181818181818182	18	0.0428769401330377
ENSMUSG00000020882	chr11_3139	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	0	0	0	0	0	NA	0	I	I	I	I	I	I	0	0	0	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	0	NA	E	0	0	0	NA	NA	0	0	0	0	0	0	0	0	0	I	I	I	I	NA	NA	NA	NA	NA	0	E	NA	E	0	E	NA	NA	NA	1	10	3	0	0.010989010989011	0	0.0378282153983089
ENSMUSG00000020882	chr11_3373	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	0	0	0	0	0	NA	0	I	I	I	I	I	I	0	0	0	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	0	NA	E	0	0	0	NA	NA	0	0	0	0	0	0	0	0	0	I	I	I	I	NA	NA	NA	NA	NA	0	E	NA	E	0	E	NA	NA	NA	1	10	3	0	0.010989010989011	0	0.0378282153983089
ENSMUSG00000001507	chr11_1510	0	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	I	0	I	E	E	0	I	I	0	NA	0	0	0	0	0	0	NA	E	E	E	0	E	0	E	I	I	I	NA	NA	0	NA	NA	0	0	0	0	0	I	0	I	0	0	I	NA	NA	0	I	0	I	I	NA	0	I	0	E	0	E	0	NA	NA	E	E	0	0	0	E	0	0	0	NA	0	NA	2	10	10	4	0.00794184950868222	0.08	0.0358193620697708
ENSMUSG00000024382	chr18_235	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	0	E	0	0	0	0	NA	0	0	0	E	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	0	0	E	0	0	0	0	0	0	0	0	0	0	0	0	E	0	0	0	E	0	E	0	E	E	0	NA	NA	E	NA	0	0	0	E	I	0	0	0	0	E	11	1	0	3	0.00879120879120879	33	0.0367454068241469
ENSMUSG00000024382	chr18_241	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	0	E	0	0	0	0	NA	0	0	0	E	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	0	0	E	0	0	0	0	0	0	0	0	0	0	0	0	E	0	0	0	E	0	E	0	E	E	0	NA	NA	E	NA	0	0	0	E	I	0	0	0	0	E	11	1	0	3	0.00879120879120879	33	0.0367454068241469
ENSMUSG00000024382	chr18_238	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	0	E	0	0	0	0	NA	0	0	0	E	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	0	0	E	0	0	0	0	0	0	0	0	0	0	0	0	E	0	0	0	E	0	E	0	E	E	0	NA	NA	E	NA	0	0	0	E	I	0	0	0	0	E	11	1	0	3	0.00879120879120879	33	0.0367454068241469
ENSMUSG00000024382	chr18_233	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	0	E	0	0	0	0	NA	0	0	0	E	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	0	0	E	0	0	0	0	0	0	0	0	0	0	0	0	E	0	0	0	E	0	E	0	E	E	0	NA	NA	E	NA	0	0	0	E	I	0	0	0	0	E	11	1	0	3	0.00879120879120879	33	0.0367454068241469
ENSMUSG00000024382	chr18_239	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	0	E	0	0	0	0	NA	0	0	0	E	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	0	0	E	0	0	0	0	0	0	0	0	0	0	0	0	E	0	0	0	E	0	E	0	E	E	0	NA	NA	E	NA	0	0	0	E	I	0	0	0	0	E	11	1	0	3	0.00879120879120879	33	0.0367454068241469
ENSMUSG00000024382	chr18_226	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	0	E	0	0	0	0	NA	0	0	0	E	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	0	0	E	0	0	0	0	0	0	0	0	0	0	0	0	E	0	0	0	E	0	E	0	E	E	0	NA	NA	E	NA	0	0	0	E	I	0	0	0	0	E	11	1	0	3	0.00879120879120879	33	0.0367454068241469
ENSMUSG00000024382	chr18_236	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	0	E	0	0	0	0	NA	0	0	0	E	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	0	0	E	0	0	0	0	0	0	0	0	0	0	0	0	E	0	0	0	E	0	E	0	E	E	0	NA	NA	E	NA	0	0	0	E	I	0	0	0	0	E	11	1	0	3	0.00879120879120879	33	0.0367454068241469
