Ensembl.Gene.ID	Enhancer.grp	AE_nth	Non.spliced.without.enhancer	Spliced.without.enhancer	Non.spliced.with.enhancer	Spliced.with.enhancer	Fisher.P.value	Odds.ratio	q_fdr
ENSG00000125743	chr19_2751	0	1	17	1	0	0.105263157894737	0	0.144212411907512
ENSG00000125743	chr19_2753	0	1	17	1	0	0.105263157894737	0	0.144212411907512
ENSG00000125743	chr19_2267	0	2	16	0	1	1	Inf	1
ENSG00000125743	chr19_3185	0	2	16	0	1	1	Inf	1
ENSG00000125743	chr19_2752	0	1	17	1	0	0.105263157894737	0	0.144212411907512
ENSG00000125743	chr19_643	0	2	15	0	2	1	Inf	1
ENSG00000125743	chr19_1574	0	2	15	0	2	1	Inf	1
ENSG00000125743	chr19_1572	0	2	15	0	2	1	Inf	1
ENSG00000125743	chr19_1584	0	2	15	0	2	1	Inf	1
ENSG00000125743	chr19_2254	0	2	16	0	1	1	Inf	1
ENSG00000125743	chr19_1573	0	2	15	0	2	1	Inf	1
ENSG00000125743	chr19_2756	0	1	17	1	0	0.105263157894737	0	0.144212411907512
ENSG00000125743	chr19_2755	0	1	17	1	0	0.105263157894737	0	0.144212411907512
ENSG00000125743	chr19_636	0	1	15	1	2	0.298245614035088	0.133333333333333	0.334552349339754
ENSG00000125743	chr19_3178	0	2	16	0	1	1	Inf	1
ENSG00000125743	chr19_3688	0	2	15	0	2	1	Inf	1
ENSG00000125743	chr19_1583	0	2	15	0	2	1	Inf	1
ENSG00000125743	chr19_2757	0	1	17	1	0	0.105263157894737	0	0.144212411907512
ENSG00000125743	chr19_3183	0	2	16	0	1	1	Inf	1
ENSG00000125743	chr19_3687	0	2	15	0	2	1	Inf	1
ENSG00000125743	chr19_657	0	2	16	0	1	1	Inf	1
ENSG00000125743	chr19_2754	0	1	17	1	0	0.105263157894737	0	0.144212411907512
ENSG00000125743	chr19_3187	0	2	16	0	1	1	Inf	1
ENSG00000125743	chr19_1585	0	1	17	1	0	0.105263157894737	0	0.144212411907512
ENSG00000125743	chr19_1596	0	2	15	0	2	1	Inf	1
ENSG00000125743	chr19_1575	0	2	15	0	2	1	Inf	1
ENSG00000125743	chr19_3176	0	2	16	0	1	1	Inf	1
ENSG00000125743	chr19_3182	0	2	16	0	1	1	Inf	1
ENSG00000125743	chr19_2750	0	1	17	1	0	0.105263157894737	0	0.144212411907512
ENSG00000125743	chr19_3180	0	2	16	0	1	1	Inf	1
ENSG00000125743	chr19_3177	0	2	16	0	1	1	Inf	1
ENSG00000125743	chr19_634	0	2	15	0	2	1	Inf	1
ENSG00000125743	chr19_2568	0	1	17	1	0	0.105263157894737	0	0.144212411907512
ENSG00000125743	chr19_3181	0	2	16	0	1	1	Inf	1
ENSG00000125743	chr19_1577	0	2	15	0	2	1	Inf	1
ENSG00000125743	chr19_3689	0	2	15	0	2	1	Inf	1
ENSG00000125743	chr19_2261	0	1	17	1	0	0.105263157894737	0	0.144212411907512
ENSG00000160392	chr19_571	1	9	1	0	3	0.013986013986014	Inf	0.0523411724820841
ENSG00000160392	chr19_583	1	9	1	0	3	0.013986013986014	Inf	0.0523411724820841
ENSG00000160392	chr19_582	1	9	1	0	3	0.013986013986014	Inf	0.0523411724820841
ENSG00000160392	chr19_167	1	9	1	0	3	0.013986013986014	Inf	0.0523411724820841
ENSG00000178922	chr1_178	4	11	19	5	0	0.0134552354666206	0	0.0523411724820841
ENSG00000178922	chr1_2120	6	15	9	0	5	0.0168582375478927	Inf	0.0544607332639055
ENSG00000178922	chr1_2111	6	15	9	0	5	0.0168582375478927	Inf	0.0544607332639055
ENSG00000178922	chr1_2103	6	15	9	0	5	0.0168582375478927	Inf	0.0544607332639055
ENSG00000178922	chr1_631	6	14	8	1	6	0.0351824087956022	10.5	0.073783570939466
ENSG00000178922	chr1_2113	6	15	9	0	5	0.0168582375478927	Inf	0.0544607332639055
ENSG00000178922	chr1_2122	6	15	9	0	5	0.0168582375478927	Inf	0.0544607332639055
ENSG00000007541	chr16_1855	8	2	14	2	0	0.0392156862745098	0	0.0780677327055761
ENSG00000007541	chr16_454	5	3	10	5	0	0.0065359477124183	0	0.043209288037203
ENSG00000007541	chr16_454	2	16	6	0	4	0.0140468227424749	Inf	0.0523411724820841
ENSG00000007541	chr16_454	7	2	11	2	0	0.0571428571428572	0	0.0938600191754555
ENSG00000007541	chr16_476	4	9	19	1	0	0.344827586206897	0	0.374281991521536
ENSG00000007541	chr16_1856	8	2	14	2	0	0.0392156862745098	0	0.0780677327055761
ENSG00000007541	chr16_195	1	10	5	0	6	0.0123839009287926	Inf	0.0511619836818484
ENSG00000007541	chr16_465	2	15	5	1	5	0.0184250532076619	15	0.0546587578429476
ENSG00000007541	chr16_696	5	3	10	5	0	0.0065359477124183	0	0.043209288037203
ENSG00000007541	chr16_696	2	16	6	0	4	0.0140468227424749	Inf	0.0523411724820841
ENSG00000007541	chr16_696	7	2	11	2	0	0.0571428571428572	0	0.0938600191754555
ENSG00000007541	chr16_695	5	3	10	5	0	0.0065359477124183	0	0.043209288037203
ENSG00000007541	chr16_695	2	16	6	0	4	0.0140468227424749	Inf	0.0523411724820841
ENSG00000007541	chr16_695	7	2	11	2	0	0.0571428571428572	0	0.0938600191754555
ENSG00000007541	chr16_708	8	1	12	3	2	0.0441176470588235	0.0555555555555556	0.08360967121865
ENSG00000007541	chr16_708	5	3	10	5	0	0.0065359477124183	0	0.043209288037203
ENSG00000007541	chr16_708	2	16	6	0	4	0.0140468227424749	Inf	0.0523411724820841
ENSG00000007541	chr16_708	7	2	11	2	0	0.0571428571428572	0	0.0938600191754555
ENSG00000007541	chr16_460	2	15	5	1	5	0.0184250532076619	15	0.0546587578429476
ENSG00000007541	chr16_458	12	16	10	1	8	0.0177657714921341	12.8	0.0546258063076134
ENSG00000007541	chr16_198	4	8	6	2	13	0.0209395302348825	8.66666666666667	0.0582589445118904
ENSG00000007541	chr16_198	2	15	4	1	6	0.00529036181210096	22.5	0.0407774949015635
ENSG00000007541	chr16_462	12	7	15	10	3	0.0152601118795441	0.14	0.0524839766919565
ENSG00000007541	chr16_462	4	8	7	2	12	0.0501749125437281	6.85714285714286	0.0887064504292484
ENSG00000007541	chr16_462	2	15	5	1	5	0.0184250532076619	15	0.0546587578429476
ENSG00000007541	chr16_1279	2	16	7	0	3	0.0461538461538462	Inf	0.0856726661720716
ENSG00000007541	chr16_1282	2	16	7	0	3	0.0461538461538462	Inf	0.0856726661720716
ENSG00000007541	chr16_196	7	4	2	0	9	0.010989010989011	Inf	0.0485986727403425
ENSG00000007541	chr16_467	4	9	19	1	0	0.344827586206897	0	0.374281991521536
ENSG00000007541	chr16_474	2	15	5	1	5	0.0184250532076619	15	0.0546587578429476
ENSG00000007541	chr16_1857	8	2	14	2	0	0.0392156862745098	0	0.0780677327055761
ENSG00000007541	chr16_1286	2	16	7	0	3	0.0461538461538462	Inf	0.0856726661720716
ENSG00000007541	chr16_472	2	15	3	1	7	0.00125778112048135	35	0.0283653370033703
ENSG00000007541	chr16_1508	8	2	14	2	0	0.0392156862745098	0	0.0780677327055761
ENSG00000007541	chr16_703	8	2	14	2	0	0.0392156862745098	0	0.0780677327055761
ENSG00000007541	chr16_710	8	2	14	2	0	0.0392156862745098	0	0.0780677327055761
ENSG00000007541	chr16_464	2	15	5	1	5	0.0184250532076619	15	0.0546587578429476
ENSG00000007541	chr16_200	5	8	3	0	7	0.0040221216691805	Inf	0.0395967038340803
ENSG00000007541	chr16_1	8	1	12	3	2	0.0441176470588235	0.0555555555555556	0.08360967121865
ENSG00000007541	chr16_1	5	3	10	5	0	0.0065359477124183	0	0.043209288037203
ENSG00000007541	chr16_1	2	16	6	0	4	0.0140468227424749	Inf	0.0523411724820841
ENSG00000007541	chr16_1	7	2	11	2	0	0.0571428571428572	0	0.0938600191754555
ENSG00000007541	chr16_701	8	1	12	3	2	0.0441176470588235	0.0555555555555556	0.08360967121865
ENSG00000007541	chr16_701	5	3	10	5	0	0.0065359477124183	0	0.043209288037203
ENSG00000007541	chr16_701	2	16	6	0	4	0.0140468227424749	Inf	0.0523411724820841
ENSG00000007541	chr16_701	7	2	11	2	0	0.0571428571428572	0	0.0938600191754555
ENSG00000007541	chr16_1854	8	2	14	2	0	0.0392156862745098	0	0.0780677327055761
ENSG00000007541	chr16_459	12	7	15	10	3	0.0152601118795441	0.14	0.0524839766919565
ENSG00000007541	chr16_463	2	15	5	1	5	0.0184250532076619	15	0.0546587578429476
ENSG00000007541	chr16_475	8	2	13	2	1	0.107843137254902	0.0769230769230769	0.147466361670381
ENSG00000165671	chr5_358	0	13	4	0	5	0.00478468899521532	Inf	0.0403019332544594
ENSG00000180096	chr16_897	1	0	13	1	0	0.0714285714285714	0	0.108961777906239
ENSG00000180096	chr16_338	1	0	13	1	0	0.0714285714285714	0	0.108961777906239
ENSG00000180096	chr16_580	1	0	13	1	0	0.0714285714285714	0	0.108961777906239
ENSG00000180096	chr16_331	1	0	13	1	0	0.0714285714285714	0	0.108961777906239
ENSG00000180096	chr16_330	1	0	13	1	0	0.0714285714285714	0	0.108961777906239
ENSG00000180096	chr16_2224	1	0	13	1	0	0.0714285714285714	0	0.108961777906239
ENSG00000180096	chr16_310	1	0	13	1	0	0.0714285714285714	0	0.108961777906239
ENSG00000180096	chr16_332	1	0	13	1	0	0.0714285714285714	0	0.108961777906239
ENSG00000180096	chr16_333	1	0	13	1	0	0.0714285714285714	0	0.108961777906239
ENSG00000180096	chr16_1385	1	0	13	1	0	0.0714285714285714	0	0.108961777906239
ENSG00000180096	chr16_312	1	0	13	1	0	0.0714285714285714	0	0.108961777906239
ENSG00000197858	chr8_454	0	8	15	4	0	0.0282051282051282	0	0.0673193200402094
ENSG00000197858	chr8_454	4	9	19	4	0	0.0198832035595106	0	0.0570884002716404
ENSG00000197858	chr8_2366	4	10	19	3	0	0.0576612903225806	0	0.0939799160465395
ENSG00000197858	chr8_448	4	9	19	4	0	0.0198832035595106	0	0.0570884002716404
ENSG00000197858	chr8_448	2	12	19	4	0	0.0347593582887701	0	0.073210028808895
ENSG00000197858	chr8_455	0	5	13	7	2	0.0369183829138063	0.10989010989011	0.0751822685498831
ENSG00000197858	chr8_2380	4	10	19	3	0	0.0576612903225806	0	0.0939799160465395
ENSG00000197858	chr8_456	4	9	18	4	1	0.131594628952804	0.125	0.170621262396215
ENSG00000197858	chr8_337	4	5	15	8	4	0.0299593290912148	0.166666666666667	0.0689479479576168
ENSG00000197858	chr8_1073	4	10	19	3	0	0.0576612903225806	0	0.0939799160465395
ENSG00000197858	chr8_436	4	9	18	4	1	0.131594628952804	0.125	0.170621262396215
ENSG00000197858	chr8_436	2	12	19	4	0	0.0347593582887701	0	0.073210028808895
ENSG00000197858	chr8_2363	4	10	19	3	0	0.0576612903225806	0	0.0939799160465395
ENSG00000197858	chr8_342	0	6	14	6	1	0.0237458193979933	0.0714285714285714	0.0621408621118852
ENSG00000197858	chr8_2362	4	10	19	3	0	0.0576612903225806	0	0.0939799160465395
ENSG00000197858	chr8_443	0	8	15	4	0	0.0282051282051282	0	0.0673193200402094
ENSG00000197858	chr8_443	4	9	19	4	0	0.0198832035595106	0	0.0570884002716404
ENSG00000197858	chr8_1075	4	10	19	3	0	0.0576612903225806	0	0.0939799160465395
ENSG00000197858	chr8_223	4	9	19	4	0	0.0198832035595106	0	0.0570884002716404
ENSG00000197858	chr8_468	4	10	19	3	0	0.0576612903225806	0	0.0939799160465395
ENSG00000197858	chr8_1071	4	10	19	3	0	0.0576612903225806	0	0.0939799160465395
ENSG00000197858	chr8_457	4	9	18	4	1	0.131594628952804	0.125	0.170621262396215
ENSG00000197858	chr8_439	0	8	15	4	0	0.0282051282051282	0	0.0673193200402094
ENSG00000197858	chr8_439	4	9	19	4	0	0.0198832035595106	0	0.0570884002716404
ENSG00000197858	chr8_2364	4	10	19	3	0	0.0576612903225806	0	0.0939799160465395
ENSG00000197858	chr8_2360	4	10	19	3	0	0.0576612903225806	0	0.0939799160465395
ENSG00000197858	chr8_2372	4	10	19	3	0	0.0576612903225806	0	0.0939799160465395
ENSG00000197858	chr8_1066	0	6	15	6	0	0.00312151616499443	0	0.0364137209828759
ENSG00000197858	chr8_1066	7	6	15	3	0	0.0415019762845849	0	0.0810766491366101
ENSG00000197858	chr8_462	4	10	19	3	0	0.0576612903225806	0	0.0939799160465395
ENSG00000197858	chr8_338	4	3	12	10	7	0.0359239734971223	0.175	0.0747115208498688
ENSG00000197858	chr8_2374	4	10	19	3	0	0.0576612903225806	0	0.0939799160465395
ENSG00000197858	chr8_1069	4	9	18	4	1	0.131594628952804	0.125	0.170621262396215
ENSG00000197858	chr8_1069	2	12	19	4	0	0.0347593582887701	0	0.073210028808895
ENSG00000197858	chr8_1091	4	10	19	3	0	0.0576612903225806	0	0.0939799160465395
ENSG00000197858	chr8_1088	4	10	19	3	0	0.0576612903225806	0	0.0939799160465395
ENSG00000197858	chr8_452	4	9	18	4	1	0.131594628952804	0.125	0.170621262396215
ENSG00000197858	chr8_352	4	10	19	3	0	0.0576612903225806	0	0.0939799160465395
ENSG00000197858	chr8_1084	0	6	15	6	0	0.00312151616499443	0	0.0364137209828759
ENSG00000197858	chr8_449	4	10	19	3	0	0.0576612903225806	0	0.0939799160465395
ENSG00000197858	chr8_444	0	8	15	4	0	0.0282051282051282	0	0.0673193200402094
ENSG00000197858	chr8_444	4	9	19	4	0	0.0198832035595106	0	0.0570884002716404
ENSG00000197858	chr8_2370	4	10	19	3	0	0.0576612903225806	0	0.0939799160465395
ENSG00000197858	chr8_2371	4	10	19	3	0	0.0576612903225806	0	0.0939799160465395
ENSG00000197858	chr8_461	4	10	19	3	0	0.0576612903225806	0	0.0939799160465395
ENSG00000197858	chr8_348	3	4	2	0	14	0.00309597523219814	Inf	0.0364137209828759
ENSG00000197858	chr8_348	2	9	1	7	18	0.00173083693989276	23.1428571428571	0.0306515942597217
ENSG00000197858	chr8_348	8	8	3	5	12	0.0510297482837527	6.4	0.0897457645513487
ENSG00000197858	chr8_437	4	9	19	4	0	0.0198832035595106	0	0.0570884002716404
ENSG00000197858	chr8_437	2	12	19	4	0	0.0347593582887701	0	0.073210028808895
ENSG00000197858	chr8_2375	4	10	19	3	0	0.0576612903225806	0	0.0939799160465395
ENSG00000197858	chr8_1074	0	6	15	6	0	0.00312151616499443	0	0.0364137209828759
ENSG00000197858	chr8_1074	7	6	15	3	0	0.0415019762845849	0	0.0810766491366101
ENSG00000197858	chr8_2365	4	10	19	3	0	0.0576612903225806	0	0.0939799160465395
ENSG00000197858	chr8_2369	4	10	19	3	0	0.0576612903225806	0	0.0939799160465395
ENSG00000197858	chr8_221	4	10	19	3	0	0.0576612903225806	0	0.0939799160465395
ENSG00000197858	chr8_1490	4	10	19	3	0	0.0576612903225806	0	0.0939799160465395
ENSG00000197858	chr8_2379	4	10	19	3	0	0.0576612903225806	0	0.0939799160465395
ENSG00000197858	chr8_2368	4	10	19	3	0	0.0576612903225806	0	0.0939799160465395
ENSG00000197858	chr8_2378	4	10	19	3	0	0.0576612903225806	0	0.0939799160465395
ENSG00000197858	chr8_344	5	12	4	2	6	0.032411882997426	9	0.070675820325435
ENSG00000197858	chr8_435	0	6	14	6	1	0.0237458193979933	0.0714285714285714	0.0621408621118852
ENSG00000197858	chr8_435	4	6	18	7	1	0.0032220986281053	0.0476190476190476	0.0374080432799715
ENSG00000197858	chr8_435	8	7	14	6	1	0.0286231884057971	0.0833333333333333	0.06788022413212
ENSG00000197858	chr8_450	0	8	15	4	0	0.0282051282051282	0	0.0673193200402094
ENSG00000197858	chr8_450	4	9	19	4	0	0.0198832035595106	0	0.0570884002716404
ENSG00000197858	chr8_2373	4	10	19	3	0	0.0576612903225806	0	0.0939799160465395
ENSG00000197858	chr8_22	0	3	12	9	3	0.00713569943614365	0.0833333333333333	0.044078236438297
ENSG00000197858	chr8_2376	4	10	19	3	0	0.0576612903225806	0	0.0939799160465395
ENSG00000197858	chr8_1089	4	10	19	3	0	0.0576612903225806	0	0.0939799160465395
ENSG00000197858	chr8_1060	0	6	15	6	0	0.00312151616499443	0	0.0364137209828759
ENSG00000197858	chr8_1060	4	8	17	5	2	0.090552002224694	0.188235294117647	0.128950335627048
ENSG00000197858	chr8_464	4	10	19	3	0	0.0576612903225806	0	0.0939799160465395
ENSG00000197858	chr8_1068	0	6	14	6	1	0.0237458193979933	0.0714285714285714	0.0621408621118852
ENSG00000197858	chr8_1068	4	7	16	6	3	0.108965517241379	0.21875	0.148967828676435
ENSG00000197858	chr8_341	4	9	18	4	1	0.131594628952804	0.125	0.170621262396215
ENSG00000197858	chr8_2377	4	10	19	3	0	0.0576612903225806	0	0.0939799160465395
ENSG00000197858	chr8_1092	4	10	19	3	0	0.0576612903225806	0	0.0939799160465395
ENSG00000197858	chr8_460	4	10	19	3	0	0.0576612903225806	0	0.0939799160465395
ENSG00000197858	chr8_445	0	8	15	4	0	0.0282051282051282	0	0.0673193200402094
ENSG00000197858	chr8_445	4	9	19	4	0	0.0198832035595106	0	0.0570884002716404
ENSG00000197858	chr8_1080	0	6	15	6	0	0.00312151616499443	0	0.0364137209828759
ENSG00000197858	chr8_1080	7	6	15	3	0	0.0415019762845849	0	0.0810766491366101
ENSG00000197858	chr8_1076	4	10	19	3	0	0.0576612903225806	0	0.0939799160465395
ENSG00000197858	chr8_350	4	10	19	3	0	0.0576612903225806	0	0.0939799160465395
ENSG00000147475	chr8_383	0	8	14	5	0	0.0159420289855072	0	0.0530115784499053
ENSG00000147475	chr8_268	0	10	2	3	12	0.0018381418166046	20	0.031547463407841
ENSG00000147475	chr8_381	0	6	13	7	1	0.0127536231884058	0.0659340659340659	0.0514207195623124
ENSG00000152700	chr5_1055	0	1	16	1	0	0.111111111111111	0	0.149413919413919
ENSG00000152700	chr5_299	0	2	0	0	16	0.0065359477124183	Inf	0.043209288037203
ENSG00000105698	chr19_514	0	1	12	1	0	0.142857142857143	0	0.179942651275642
ENSG00000105698	chr19_2139	0	1	12	1	0	0.142857142857143	0	0.179942651275642
ENSG00000105698	chr19_2143	0	1	12	1	0	0.142857142857143	0	0.179942651275642
ENSG00000105698	chr19_2145	0	1	12	1	0	0.142857142857143	0	0.179942651275642
ENSG00000105698	chr19_2146	0	1	12	1	0	0.142857142857143	0	0.179942651275642
ENSG00000105698	chr19_3561	1	0	9	2	0	0.0181818181818182	0	0.0546258063076134
ENSG00000105698	chr19_2141	0	1	12	1	0	0.142857142857143	0	0.179942651275642
ENSG00000105698	chr19_509	0	0	12	2	0	0.010989010989011	0	0.0485986727403425
ENSG00000105698	chr19_2137	0	1	12	1	0	0.142857142857143	0	0.179942651275642
ENSG00000105698	chr19_2135	0	1	12	1	0	0.142857142857143	0	0.179942651275642
ENSG00000105698	chr19_499	0	1	12	1	0	0.142857142857143	0	0.179942651275642
ENSG00000105698	chr19_2136	0	1	12	1	0	0.142857142857143	0	0.179942651275642
ENSG00000105698	chr19_2132	0	1	12	1	0	0.142857142857143	0	0.179942651275642
ENSG00000105698	chr19_2131	0	0	12	2	0	0.010989010989011	0	0.0485986727403425
ENSG00000105698	chr19_1034	1	0	9	2	0	0.0181818181818182	0	0.0546258063076134
ENSG00000105698	chr19_2140	0	1	12	1	0	0.142857142857143	0	0.179942651275642
ENSG00000105698	chr19_145	1	0	9	2	0	0.0181818181818182	0	0.0546258063076134
ENSG00000105698	chr19_493	0	1	12	1	0	0.142857142857143	0	0.179942651275642
ENSG00000105698	chr19_3666	1	0	9	2	0	0.0181818181818182	0	0.0546258063076134
ENSG00000105698	chr19_2129	0	1	12	1	0	0.142857142857143	0	0.179942651275642
ENSG00000105698	chr19_2130	0	1	12	1	0	0.142857142857143	0	0.179942651275642
ENSG00000105698	chr19_1491	1	0	9	2	0	0.0181818181818182	0	0.0546258063076134
ENSG00000105698	chr19_1490	1	0	9	2	0	0.0181818181818182	0	0.0546258063076134
ENSG00000105698	chr19_2147	0	1	12	1	0	0.142857142857143	0	0.179942651275642
ENSG00000105698	chr19_1803	0	1	12	1	0	0.142857142857143	0	0.179942651275642
ENSG00000105698	chr19_1483	1	0	9	2	0	0.0181818181818182	0	0.0546258063076134
ENSG00000105698	chr19_1477	1	0	9	2	0	0.0181818181818182	0	0.0546258063076134
ENSG00000105698	chr19_3129	1	0	9	2	0	0.0181818181818182	0	0.0546258063076134
ENSG00000105698	chr19_2142	0	1	12	1	0	0.142857142857143	0	0.179942651275642
ENSG00000105698	chr19_2138	0	1	12	1	0	0.142857142857143	0	0.179942651275642
ENSG00000115325	chr2_1253	2	7	14	4	0	0.0260869565217391	0	0.0649044348773057
ENSG00000100242	chr22_1034	1	14	4	0	2	0.0789473684210527	Inf	0.117342274671253
ENSG00000100242	chr22_238	4	9	2	2	7	0.0215527506549178	15.75	0.0592386434226919
ENSG00000100242	chr22_1545	1	14	4	0	2	0.0789473684210527	Inf	0.117342274671253
ENSG00000100242	chr22_28	0	14	7	1	7	0.0141929035482259	14	0.0523411724820841
ENSG00000100242	chr22_106	0	14	7	1	7	0.0141929035482259	14	0.0523411724820841
ENSG00000100242	chr22_721	1	14	4	0	2	0.0789473684210527	Inf	0.117342274671253
ENSG00000100242	chr22_359	3	4	10	8	2	0.0360748418360479	0.1	0.0747115208498688
ENSG00000100242	chr22_359	0	13	6	2	8	0.0209395302348825	8.66666666666667	0.0582589445118904
ENSG00000100242	chr22_719	0	14	7	1	7	0.0141929035482259	14	0.0523411724820841
ENSG00000100242	chr22_1035	1	14	4	0	2	0.0789473684210527	Inf	0.117342274671253
ENSG00000100242	chr22_720	1	14	4	0	2	0.0789473684210527	Inf	0.117342274671253
ENSG00000204843	chr2_3447	5	1	11	1	0	0.153846153846154	0	0.189626851794459
ENSG00000204843	chr2_3446	5	1	11	1	0	0.153846153846154	0	0.189626851794459
ENSG00000204843	chr2_1239	5	1	11	1	0	0.153846153846154	0	0.189626851794459
ENSG00000204843	chr2_469	5	0	11	2	0	0.0128205128205128	0	0.0514207195623124
ENSG00000204843	chr2_5152	5	1	11	1	0	0.153846153846154	0	0.189626851794459
ENSG00000204843	chr2_1242	5	1	11	1	0	0.153846153846154	0	0.189626851794459
ENSG00000204843	chr2_1253	5	1	11	1	0	0.153846153846154	0	0.189626851794459
ENSG00000204843	chr2_5162	5	1	11	1	0	0.153846153846154	0	0.189626851794459
ENSG00000204843	chr2_3452	5	1	11	1	0	0.153846153846154	0	0.189626851794459
ENSG00000204843	chr2_3444	5	1	11	1	0	0.153846153846154	0	0.189626851794459
ENSG00000204843	chr2_1256	5	0	11	2	0	0.0128205128205128	0	0.0514207195623124
ENSG00000204843	chr2_5160	5	1	11	1	0	0.153846153846154	0	0.189626851794459
ENSG00000204843	chr2_3443	5	1	11	1	0	0.153846153846154	0	0.189626851794459
ENSG00000204843	chr2_5163	5	1	11	1	0	0.153846153846154	0	0.189626851794459
ENSG00000204843	chr2_1237	5	1	11	1	0	0.153846153846154	0	0.189626851794459
ENSG00000204843	chr2_5153	5	1	11	1	0	0.153846153846154	0	0.189626851794459
ENSG00000204843	chr2_1254	5	0	11	2	0	0.0128205128205128	0	0.0514207195623124
ENSG00000204843	chr2_1249	5	0	11	2	0	0.0128205128205128	0	0.0514207195623124
ENSG00000204843	chr2_1257	5	1	11	1	0	0.153846153846154	0	0.189626851794459
ENSG00000204843	chr2_463	5	1	11	1	0	0.153846153846154	0	0.189626851794459
ENSG00000204843	chr2_1243	5	0	11	2	0	0.0128205128205128	0	0.0514207195623124
ENSG00000204843	chr2_3451	5	1	11	1	0	0.153846153846154	0	0.189626851794459
ENSG00000204843	chr2_5161	5	1	11	1	0	0.153846153846154	0	0.189626851794459
ENSG00000204843	chr2_3450	5	1	11	1	0	0.153846153846154	0	0.189626851794459
ENSG00000204843	chr2_1248	5	1	11	1	0	0.153846153846154	0	0.189626851794459
ENSG00000204843	chr2_1240	5	1	11	1	0	0.153846153846154	0	0.189626851794459
ENSG00000204843	chr2_5159	5	1	11	1	0	0.153846153846154	0	0.189626851794459
ENSG00000204843	chr2_1252	5	0	11	2	0	0.0128205128205128	0	0.0514207195623124
ENSG00000204843	chr2_3449	5	1	11	1	0	0.153846153846154	0	0.189626851794459
ENSG00000204843	chr2_1238	5	1	11	1	0	0.153846153846154	0	0.189626851794459
ENSG00000101347	chr20_1255	4	2	11	2	0	0.0571428571428572	0	0.0938600191754555
ENSG00000101347	chr20_1480	1	5	11	5	0	0.0123839009287926	0	0.0511619836818484
ENSG00000101347	chr20_1389	4	2	11	2	0	0.0571428571428572	0	0.0938600191754555
ENSG00000167535	chr12_561	0	0	7	4	0	0.00303030303030303	0	0.0364137209828759
ENSG00000167535	chr12_1584	0	0	7	4	0	0.00303030303030303	0	0.0364137209828759
ENSG00000197756	chr2_1667	5	1	25	0	3	1	Inf	1
ENSG00000197756	chr2_1673	5	1	21	0	7	1	Inf	1
ENSG00000197756	chr2_2918	5	1	26	0	2	1	Inf	1
ENSG00000197756	chr2_5375	5	1	27	0	1	1	Inf	1
ENSG00000197756	chr2_5377	5	1	27	0	1	1	Inf	1
ENSG00000197756	chr2_3973	5	1	25	0	3	1	Inf	1
ENSG00000197756	chr2_5373	5	1	27	0	1	1	Inf	1
ENSG00000197756	chr2_3970	5	1	22	0	6	1	Inf	1
ENSG00000197756	chr2_582	5	0	7	1	21	1	0	1
ENSG00000197756	chr2_3975	5	1	25	0	3	1	Inf	1
ENSG00000197756	chr2_5372	5	1	27	0	1	1	Inf	1
ENSG00000197756	chr2_5374	5	1	27	0	1	1	Inf	1
ENSG00000197756	chr2_3968	5	1	25	0	3	1	Inf	1
ENSG00000197756	chr2_1675	5	1	24	0	4	1	Inf	1
ENSG00000197756	chr2_1672	5	1	25	0	3	1	Inf	1
ENSG00000197756	chr2_1674	5	1	25	0	3	1	Inf	1
ENSG00000197756	chr2_3971	5	1	24	0	4	1	Inf	1
