Ensembl.Gene.ID	Enhancer.grp	AE_nth	Non.spliced.without.enhancer	Spliced.without.enhancer	Non.spliced.with.enhancer	Spliced.with.enhancer	Fisher.P.value	Odds.ratio	q_fdr
ENSG00000132589	chr17_379	1	15	7	3	6	0.114293175992649	4.28571428571429	0.150526544552021
ENSG00000141480	chr17_269	13	11	4	0	6	0.00386996904024768	Inf	0.0429931341372842
ENSG00000141480	chr17_268	0	0	10	4	2	0.00824175824175825	0	0.0498946635645849
ENSG00000141480	chr17_6	11	6	14	4	0	0.0197628458498024	0	0.0601120388412096
ENSG00000141480	chr17_6	0	1	11	3	1	0.0269230769230769	0.0303030303030303	0.0679967473179639
ENSG00000141480	chr17_1870	12	13	5	0	5	0.00748907842729352	Inf	0.0498946635645849
ENSG00000141480	chr17_1870	13	11	5	0	5	0.0123839009287926	Inf	0.0542225632372039
ENSG00000141480	chr17_1873	8	12	8	0	8	0.00837713011626054	Inf	0.0498946635645849
ENSG00000141480	chr17_1873	10	12	6	0	8	0.00223904242210878	Inf	0.0403378949692749
ENSG00000141480	chr17_1873	12	13	2	0	8	9.17779219031069e-05	Inf	0.0183798785364193
ENSG00000141480	chr17_1873	13	11	2	0	8	0.000221141088014153	Inf	0.0278842531164513
ENSG00000141480	chr17_1873	6	12	8	0	8	0.00837713011626054	Inf	0.0498946635645849
ENSG00000141480	chr17_1873	5	13	6	0	8	0.00193236714975845	Inf	0.0393936764152853
ENSG00000141480	chr17_1873	4	12	7	0	7	0.00642140468227425	Inf	0.0491266946749215
ENSG00000141480	chr17_1873	11	10	6	0	8	0.00642853355196873	Inf	0.0491266946749215
ENSG00000141480	chr17_1873	9	10	5	0	8	0.00271662648833197	Inf	0.0415125069676701
ENSG00000141480	chr17_1873	7	12	5	0	8	0.00164759725400458	Inf	0.0369029266530171
ENSG00000141480	chr17_267	10	9	2	3	12	0.00431417418225871	18	0.0446222606689735
ENSG00000141480	chr17_267	9	8	3	2	10	0.0122781377997423	13.3333333333333	0.0542225632372039
ENSG00000141480	chr17_267	7	9	3	3	10	0.0169317154779532	10	0.0579628208594185
ENSG00000141480	chr17_2748	11	6	14	4	0	0.0197628458498024	0	0.0601120388412096
ENSG00000141480	chr17_950	11	6	14	4	0	0.0197628458498024	0	0.0601120388412096
ENSG00000141480	chr17_950	0	1	11	3	1	0.0269230769230769	0.0303030303030303	0.0679967473179639
ENSG00000141480	chr17_265	0	0	11	4	1	0.00274725274725275	0	0.0415125069676701
ENSG00000141480	chr17_271	12	13	6	0	4	0.0237154150197629	Inf	0.0650125652130739
ENSG00000141480	chr17_271	0	1	12	3	0	0.00714285714285715	0	0.0498946635645849
ENSG00000141480	chr17_676	0	1	11	3	1	0.0269230769230769	0.0303030303030303	0.0679967473179639
ENSG00000141480	chr17_1866	12	13	5	0	5	0.00748907842729352	Inf	0.0498946635645849
ENSG00000141480	chr17_1866	13	11	5	0	5	0.0123839009287926	Inf	0.0542225632372039
ENSG00000141480	chr17_2747	11	6	14	4	0	0.0197628458498024	0	0.0601120388412096
ENSG00000141480	chr17_673	13	11	4	0	6	0.00386996904024768	Inf	0.0429931341372842
ENSG00000141480	chr17_2746	11	6	14	4	0	0.0197628458498024	0	0.0601120388412096
ENSG00000141480	chr17_2519	12	13	4	0	6	0.00208029956313709	Inf	0.0403378949692749
ENSG00000141480	chr17_2519	13	11	4	0	6	0.00386996904024768	Inf	0.0429931341372842
ENSG00000141480	chr17_948	0	1	12	3	0	0.00714285714285715	0	0.0498946635645849
ENSG00000141480	chr17_266	0	0	10	4	2	0.00824175824175825	0	0.0498946635645849
ENSG00000172671	chr10_382	0	12	5	0	4	0.0210526315789474	Inf	0.0626792166248591
ENSG00000102312	chrX_754	2	5	13	5	0	0.00748907842729354	0	0.0498946635645849
ENSG00000102312	chrX_754	3	5	14	7	0	0.00120401337792642	0	0.0361150973141013
ENSG00000122203	chr5_483	2	14	3	1	2	0.140350877192983	9.33333333333333	0.177103247369722
ENSG00000122203	chr5_2796	6	14	6	0	3	0.0474308300395257	Inf	0.0904386787284039
ENSG00000122203	chr5_1239	3	11	6	0	6	0.0137299771167048	Inf	0.0546920809336771
ENSG00000122203	chr5_1239	7	11	3	0	3	0.0294117647058823	Inf	0.0699981495569216
ENSG00000122203	chr5_1239	9	12	2	1	8	0.000728104847097981	48	0.0349131401682405
ENSG00000122203	chr5_1239	6	13	4	1	5	0.0183066361556064	16.25	0.0586136228178262
ENSG00000122203	chr5_1239	5	11	4	0	5	0.00812693498452013	Inf	0.0498946635645849
ENSG00000122203	chr5_2804	6	14	6	0	3	0.0474308300395257	Inf	0.0904386787284039
ENSG00000122203	chr5_1237	3	11	6	0	6	0.0137299771167048	Inf	0.0546920809336771
ENSG00000122203	chr5_1237	7	11	3	0	3	0.0294117647058823	Inf	0.0699981495569216
ENSG00000122203	chr5_1237	9	12	4	1	6	0.0186247996182039	18	0.0591493752800142
ENSG00000122203	chr5_1237	6	13	4	1	5	0.0183066361556064	16.25	0.0586136228178262
ENSG00000122203	chr5_1237	5	11	4	0	5	0.00812693498452013	Inf	0.0498946635645849
ENSG00000122203	chr5_2800	6	14	6	0	3	0.0474308300395257	Inf	0.0904386787284039
ENSG00000122203	chr5_2798	6	14	6	0	3	0.0474308300395257	Inf	0.0904386787284039
ENSG00000122203	chr5_2801	6	14	6	0	3	0.0474308300395257	Inf	0.0904386787284039
ENSG00000122203	chr5_2795	6	14	6	0	3	0.0474308300395257	Inf	0.0904386787284039
ENSG00000122203	chr5_2799	6	14	6	0	3	0.0474308300395257	Inf	0.0904386787284039
ENSG00000122203	chr5_2805	6	14	6	0	3	0.0474308300395257	Inf	0.0904386787284039
ENSG00000122203	chr5_353	2	15	4	0	1	0.25	Inf	0.278372853638594
ENSG00000122203	chr5_2802	6	14	6	0	3	0.0474308300395257	Inf	0.0904386787284039
ENSG00000122203	chr5_2797	3	11	6	0	6	0.0137299771167048	Inf	0.0546920809336771
ENSG00000122203	chr5_2797	7	11	3	0	3	0.0294117647058823	Inf	0.0699981495569216
ENSG00000122203	chr5_2797	6	13	4	1	5	0.0183066361556064	16.25	0.0586136228178262
ENSG00000122203	chr5_2797	5	11	4	0	5	0.00812693498452013	Inf	0.0498946635645849
ENSG00000122203	chr5_1325	6	14	6	0	3	0.0474308300395257	Inf	0.0904386787284039
ENSG00000122203	chr5_2803	6	14	6	0	3	0.0474308300395257	Inf	0.0904386787284039
ENSG00000122203	chr5_1767	6	14	6	0	3	0.0474308300395257	Inf	0.0904386787284039
ENSG00000069493	chr12_272	2	16	6	0	3	0.0365217391304348	Inf	0.0772767314291891
ENSG00000069493	chr12_272	0	13	6	0	5	0.0108695652173913	Inf	0.0534458398744114
ENSG00000069493	chr12_270	2	16	7	0	2	0.12	Inf	0.156229445506692
ENSG00000069493	chr12_271	1	11	3	0	5	0.00481596147230822	Inf	0.0446222606689735
ENSG00000069493	chr12_271	2	15	4	1	5	0.0118577075098814	18.75	0.0542225632372039
ENSG00000069493	chr12_271	0	12	3	1	8	0.00222943868622964	32	0.0403378949692749
ENSG00000214113	chr6_637	0	13	1	0	3	0.00588235294117647	Inf	0.0472158657513349
ENSG00000104325	chr8_1562	3	11	20	2	0	0.147727272727273	0	0.183386508659982
ENSG00000182473	chr17_595	5	3	10	9	5	0.0542378965316106	0.166666666666667	0.0965695062176636
ENSG00000182473	chr17_837	5	3	12	9	3	0.00713569943614365	0.0833333333333333	0.0498946635645849
ENSG00000182473	chr17_1440	3	16	9	0	6	0.00679767643060191	Inf	0.0496756413964124
ENSG00000182473	chr17_1440	5	7	15	5	0	0.00981047937569677	0	0.0517424895965293
ENSG00000182473	chr17_1440	1	14	5	0	3	0.0363636363636364	Inf	0.0772767314291891
ENSG00000182473	chr17_3241	0	6	19	0	1	1	Inf	1
ENSG00000182473	chr17_1437	5	7	15	5	0	0.00981047937569677	0	0.0517424895965293
ENSG00000182473	chr17_836	6	4	13	7	0	0.000953470633104501	0	0.0349820416894357
ENSG00000182473	chr17_836	5	3	15	9	0	4.69400927066831e-05	0	0.0159807545619903
ENSG00000182473	chr17_598	3	15	9	1	6	0.0372512668396983	10	0.0785275157620763
ENSG00000182473	chr17_1442	5	7	15	5	0	0.00981047937569677	0	0.0517424895965293
ENSG00000182473	chr17_1445	3	16	9	0	6	0.00679767643060191	Inf	0.0496756413964124
ENSG00000182473	chr17_1445	1	14	5	0	3	0.0363636363636364	Inf	0.0772767314291891
ENSG00000182473	chr17_839	3	15	9	1	6	0.0372512668396983	10	0.0785275157620763
ENSG00000182473	chr17_1439	3	16	9	0	6	0.00679767643060191	Inf	0.0496756413964124
ENSG00000182473	chr17_1439	1	14	5	0	3	0.0363636363636364	Inf	0.0772767314291891
ENSG00000182473	chr17_1427	5	8	15	4	0	0.0282051282051282	0	0.0687115269941746
ENSG00000182473	chr17_1431	3	16	9	0	6	0.00679767643060191	Inf	0.0496756413964124
ENSG00000182473	chr17_1431	5	7	15	5	0	0.00981047937569677	0	0.0517424895965293
ENSG00000182473	chr17_1431	1	14	5	0	3	0.0363636363636364	Inf	0.0772767314291891
ENSG00000182473	chr17_589	6	2	9	9	4	0.0188222314097263	0.0987654320987654	0.059333598920753
ENSG00000182473	chr17_589	5	1	12	11	3	0.000341005967604435	0.0227272727272727	0.0290616888611608
ENSG00000182473	chr17_1443	5	7	15	5	0	0.00981047937569677	0	0.0517424895965293
ENSG00000182473	chr17_596	3	16	3	0	12	3.22419435443568e-06	Inf	0.00731784645311751
ENSG00000182473	chr17_596	2	10	0	0	1	0.0909090909090909	Inf	0.127418690819267
ENSG00000182473	chr17_596	1	14	0	0	8	3.12724770929104e-06	Inf	0.00731784645311751
ENSG00000182473	chr17_602	5	7	15	5	0	0.00981047937569677	0	0.0517424895965293
ENSG00000182473	chr17_39	3	16	9	0	6	0.00679767643060191	Inf	0.0496756413964124
ENSG00000182473	chr17_39	5	7	15	5	0	0.00981047937569677	0	0.0517424895965293
ENSG00000182473	chr17_39	1	14	5	0	3	0.0363636363636364	Inf	0.0772767314291891
ENSG00000182473	chr17_1432	5	5	13	7	2	0.0369183829138063	0.10989010989011	0.0779464400806534
ENSG00000182473	chr17_2594	5	8	15	4	0	0.0282051282051282	0	0.0687115269941746
ENSG00000182473	chr17_594	3	16	6	0	9	0.000248262965291547	Inf	0.0285277358806771
ENSG00000182473	chr17_594	5	3	11	9	4	0.0213009078536068	0.121212121212121	0.0629392783314568
ENSG00000182473	chr17_594	1	14	2	0	6	0.000375269725114926	Inf	0.0290616888611608
ENSG00000182473	chr17_838	3	16	9	0	6	0.00679767643060191	Inf	0.0496756413964124
ENSG00000182473	chr17_838	5	7	15	5	0	0.00981047937569677	0	0.0517424895965293
ENSG00000182473	chr17_838	1	14	4	0	4	0.00956937799043062	Inf	0.0513863523161215
ENSG00000182473	chr17_601	5	8	15	4	0	0.0282051282051282	0	0.0687115269941746
ENSG00000182473	chr17_590	5	8	15	4	0	0.0282051282051282	0	0.0687115269941746
ENSG00000140612	chr15_286	1	11	5	6	12	0.0844146687267571	4.4	0.123000102580888
ENSG00000167995	chr11_345	1	3	8	13	6	0.0566716641679159	0.173076923076923	0.0970046657406419
ENSG00000167995	chr11_345	0	3	8	14	8	0.0707291515532557	0.214285714285714	0.111299929033076
ENSG00000179151	chr15_373	4	1	2	11	0	0.032967032967033	0	0.0736496349269837
ENSG00000179151	chr15_373	3	3	6	11	3	0.0771032440436131	0.136363636363636	0.116639855297259
ENSG00000179151	chr15_373	0	3	12	11	6	0.0155038779421834	0.136363636363636	0.0560924043083568
ENSG00000179151	chr15_263	4	1	2	11	0	0.032967032967033	0	0.0736496349269837
ENSG00000137776	chr15_1411	0	22	12	0	2	0.144444444444444	Inf	0.179474858069748
ENSG00000137776	chr15_70	0	19	8	3	6	0.11110384086894	4.75	0.146392328861369
ENSG00000137776	chr15_71	0	4	6	18	8	0.140060306658815	0.296296296296296	0.176802118657744
ENSG00000089818	chr12_1510	2	9	21	2	0	0.110887096774194	0	0.146182041033008
ENSG00000089818	chr12_266	2	9	21	2	0	0.110887096774194	0	0.146182041033008
ENSG00000089818	chr12_1508	2	9	21	2	0	0.110887096774194	0	0.146182041033008
ENSG00000089818	chr12_1509	2	9	21	2	0	0.110887096774194	0	0.146182041033008
ENSG00000089818	chr12_1511	2	9	21	2	0	0.110887096774194	0	0.146182041033008
ENSG00000076067	chr12_1015	3	9	4	0	6	0.0108359133126935	Inf	0.0534458398744114
ENSG00000076067	chr12_1015	2	8	3	0	6	0.0090497737556561	Inf	0.0498946635645849
ENSG00000123154	chr19_359	1	12	3	3	6	0.0360541918036196	8	0.0772767314291891
ENSG00000123154	chr19_359	3	11	2	1	5	0.00954592363261093	27.5	0.0513863523161215
ENSG00000123154	chr19_356	1	12	0	3	9	0.000336519046978058	Inf	0.0290616888611608
ENSG00000123154	chr19_356	3	10	0	2	7	0.000714455822814955	Inf	0.0348849804946241
ENSG00000123154	chr19_973	0	12	5	1	8	0.0111670480549199	19.2	0.0538878001418048
ENSG00000123154	chr19_350	1	9	0	6	9	0.00682292367748014	Inf	0.0496756413964124
ENSG00000123154	chr19_350	3	9	0	3	7	0.00309597523219814	Inf	0.0415125069676701
ENSG00000123154	chr19_366	1	13	4	2	5	0.0605627210318285	8.125	0.100358132758754
ENSG00000123154	chr19_366	3	10	2	2	5	0.0449114868619512	12.5	0.0888960215241354
ENSG00000123154	chr19_347	1	11	2	4	7	0.0327433032709651	9.625	0.0736496349269837
ENSG00000123154	chr19_347	3	10	0	2	7	0.000714455822814955	Inf	0.0348849804946241
ENSG00000123154	chr19_361	3	10	2	2	5	0.0449114868619512	12.5	0.0888960215241354
ENSG00000123154	chr19_351	3	10	2	2	5	0.0449114868619512	12.5	0.0888960215241354
ENSG00000123154	chr19_29	1	14	4	1	5	0.0146661119201165	17.5	0.0548513492559752
ENSG00000123154	chr19_29	3	11	2	1	5	0.00954592363261093	27.5	0.0513863523161215
ENSG00000123154	chr19_363	1	11	2	4	7	0.0327433032709651	9.625	0.0736496349269837
ENSG00000123154	chr19_363	3	10	2	2	5	0.0449114868619512	12.5	0.0888960215241354
ENSG00000123154	chr19_360	1	9	0	6	9	0.00682292367748014	Inf	0.0496756413964124
ENSG00000123154	chr19_360	3	8	0	4	7	0.0128205128205128	Inf	0.0544911808956752
ENSG00000123154	chr19_978	1	15	6	0	3	0.041501976284585	Inf	0.0834328185774252
ENSG00000123154	chr19_357	1	9	0	6	9	0.00682292367748014	Inf	0.0496756413964124
ENSG00000106638	chr7_1078	0	12	7	0	7	0.00642140468227425	Inf	0.0491266946749215
ENSG00000106638	chr7_510	0	11	6	1	8	0.0144622425629291	14.6666666666667	0.0548513492559752
ENSG00000106638	chr7_313	0	12	6	0	8	0.00223904242210878	Inf	0.0403378949692749
ENSG00000106638	chr7_1079	0	12	7	0	7	0.00642140468227425	Inf	0.0491266946749215
ENSG00000214021	chr3_2395	11	8	17	3	0	0.0503663003663004	0	0.0937005844792731
ENSG00000214021	chr3_520	0	13	3	0	4	0.00722394220846233	Inf	0.0498946635645849
ENSG00000214021	chr3_2393	2	13	5	0	4	0.0172248803827751	Inf	0.05811903395754
ENSG00000214021	chr3_2393	11	7	17	4	0	0.0161172161172161	0	0.0570798546941519
ENSG00000214021	chr3_2393	1	13	6	0	4	0.0237154150197629	Inf	0.0650125652130739
ENSG00000214021	chr3_1980	11	7	17	4	0	0.0161172161172161	0	0.0570798546941519
ENSG00000214021	chr3_700	6	11	5	0	8	0.00197424507560461	Inf	0.0400078414279518
ENSG00000214021	chr3_700	5	12	6	0	9	0.00111482720178372	Inf	0.0351428630414137
ENSG00000214021	chr3_700	2	13	5	0	4	0.0172248803827751	Inf	0.05811903395754
ENSG00000214021	chr3_700	1	12	5	1	5	0.0515319920354246	12	0.09542094383912
ENSG00000214021	chr3_700	4	13	7	0	8	0.00248447204968944	Inf	0.0403741531893446
ENSG00000214021	chr3_2394	11	8	17	3	0	0.0503663003663004	0	0.0937005844792731
ENSG00000214021	chr3_705	6	11	6	0	7	0.0059115179252479	Inf	0.0472158657513349
ENSG00000214021	chr3_705	5	12	8	0	7	0.00813823857302119	Inf	0.0498946635645849
ENSG00000214021	chr3_705	4	13	8	0	7	0.00688405797101449	Inf	0.0496756413964124
ENSG00000214021	chr3_517	5	8	15	4	0	0.0282051282051282	0	0.0687115269941746
ENSG00000214021	chr3_707	6	11	6	0	7	0.0059115179252479	Inf	0.0472158657513349
ENSG00000214021	chr3_707	5	12	8	0	7	0.00813823857302119	Inf	0.0498946635645849
ENSG00000214021	chr3_707	4	13	8	0	7	0.00688405797101449	Inf	0.0496756413964124
ENSG00000214021	chr3_516	11	4	15	7	2	0.0104315973881191	0.0761904761904762	0.0533510562359041
ENSG00000214021	chr3_511	5	8	15	4	0	0.0282051282051282	0	0.0687115269941746
ENSG00000214021	chr3_703	6	11	6	0	7	0.0059115179252479	Inf	0.0472158657513349
ENSG00000214021	chr3_703	5	12	8	0	7	0.00813823857302119	Inf	0.0498946635645849
ENSG00000214021	chr3_703	4	13	8	0	7	0.00688405797101449	Inf	0.0496756413964124
ENSG00000214021	chr3_268	11	4	13	7	4	0.0526945382780623	0.175824175824176	0.0956537219768931
ENSG00000214021	chr3_274	8	11	2	3	6	0.0260061919504644	11	0.0667601380500431
ENSG00000214021	chr3_274	11	4	14	7	3	0.0203636180752886	0.122448979591837	0.0615701045624512
ENSG00000214021	chr3_515	0	12	3	1	4	0.0307017543859649	16	0.0714450600184674
ENSG00000214021	chr3_706	6	11	6	0	7	0.0059115179252479	Inf	0.0472158657513349
ENSG00000214021	chr3_706	5	12	8	0	7	0.00813823857302119	Inf	0.0498946635645849
ENSG00000214021	chr3_706	4	13	8	0	7	0.00688405797101449	Inf	0.0496756413964124
ENSG00000214021	chr3_701	6	11	6	0	7	0.0059115179252479	Inf	0.0472158657513349
ENSG00000214021	chr3_701	5	12	8	0	7	0.00813823857302119	Inf	0.0498946635645849
ENSG00000214021	chr3_701	4	13	8	0	7	0.00688405797101449	Inf	0.0496756413964124
ENSG00000214021	chr3_266	11	8	17	3	0	0.0503663003663004	0	0.0937005844792731
ENSG00000214021	chr3_272	8	14	4	0	4	0.00956937799043062	Inf	0.0513863523161215
ENSG00000214021	chr3_272	11	7	16	4	1	0.0617826617826618	0.109375	0.101957863324805
ENSG00000214021	chr3_272	1	13	6	0	4	0.0237154150197629	Inf	0.0650125652130739
ENSG00000214021	chr3_2396	11	8	17	3	0	0.0503663003663004	0	0.0937005844792731
ENSG00000214021	chr3_269	5	8	15	4	0	0.0282051282051282	0	0.0687115269941746
ENSG00000214021	chr3_269	11	4	16	7	1	0.00185804533630621	0.0357142857142857	0.0393936764152853
ENSG00000214021	chr3_269	4	8	15	5	0	0.0130952380952381	0	0.0546920809336771
ENSG00000214021	chr3_271	5	8	3	4	12	0.0219918936300683	8	0.0629392783314568
ENSG00000214021	chr3_271	2	11	1	2	8	0.00154798761609907	44	0.036270313255029
ENSG00000214021	chr3_271	1	8	0	5	10	0.00271662648833197	Inf	0.0415125069676701
ENSG00000214021	chr3_271	4	9	4	4	11	0.0557082978118786	6.1875	0.0970046657406419
ENSG00000214021	chr3_509	0	13	3	0	4	0.00722394220846233	Inf	0.0498946635645849
ENSG00000214021	chr3_509	11	6	15	5	2	0.0764028242289111	0.16	0.116419033289449
ENSG00000214021	chr3_273	8	14	4	0	4	0.00956937799043062	Inf	0.0513863523161215
ENSG00000214021	chr3_273	11	7	16	4	1	0.0617826617826618	0.109375	0.101957863324805
ENSG00000214021	chr3_273	1	13	6	0	4	0.0237154150197629	Inf	0.0650125652130739
ENSG00000131069	chr20_1251	2	14	4	0	2	0.0789473684210527	Inf	0.118980219472985
ENSG00000131069	chr20_1251	4	14	5	0	2	0.1	Inf	0.135340886503677
ENSG00000131069	chr20_598	2	14	3	0	3	0.0175438596491228	Inf	0.0585066162570889
ENSG00000131069	chr20_598	4	14	5	0	2	0.1	Inf	0.135340886503677
ENSG00000131069	chr20_1383	2	14	4	0	2	0.0789473684210527	Inf	0.118980219472985
ENSG00000131069	chr20_1383	4	14	5	0	2	0.1	Inf	0.135340886503677
ENSG00000131069	chr20_593	2	14	4	0	2	0.0789473684210527	Inf	0.118980219472985
ENSG00000131069	chr20_593	4	14	5	0	2	0.1	Inf	0.135340886503677
ENSG00000131069	chr20_601	2	14	3	0	3	0.0175438596491228	Inf	0.0585066162570889
ENSG00000131069	chr20_601	4	14	5	0	2	0.1	Inf	0.135340886503677
ENSG00000131069	chr20_603	2	14	3	0	3	0.0175438596491228	Inf	0.0585066162570889
ENSG00000131069	chr20_603	4	14	5	0	2	0.1	Inf	0.135340886503677
ENSG00000131069	chr20_2308	2	14	4	0	2	0.0789473684210527	Inf	0.118980219472985
ENSG00000131069	chr20_2308	4	14	5	0	2	0.1	Inf	0.135340886503677
ENSG00000131069	chr20_2192	3	13	3	0	1	0.235294117647059	Inf	0.264856612177025
ENSG00000131069	chr20_600	2	14	4	0	2	0.0789473684210527	Inf	0.118980219472985
ENSG00000131069	chr20_600	4	14	5	0	2	0.1	Inf	0.135340886503677
ENSG00000196428	chr3_1269	1	2	10	3	0	0.021978021978022	0	0.0629392783314568
ENSG00000196428	chr3_4545	1	2	10	3	0	0.021978021978022	0	0.0629392783314568
ENSG00000196428	chr3_4557	1	2	10	3	0	0.021978021978022	0	0.0629392783314568
ENSG00000196428	chr3_1279	1	2	10	3	0	0.021978021978022	0	0.0629392783314568
ENSG00000196428	chr3_1291	1	2	10	3	0	0.021978021978022	0	0.0629392783314568
ENSG00000196428	chr3_4558	1	2	10	3	0	0.021978021978022	0	0.0629392783314568
ENSG00000196428	chr3_1267	1	2	10	3	0	0.021978021978022	0	0.0629392783314568
ENSG00000196428	chr3_4567	1	2	10	3	0	0.021978021978022	0	0.0629392783314568
ENSG00000196428	chr3_4565	1	2	10	3	0	0.021978021978022	0	0.0629392783314568
ENSG00000196428	chr3_1271	1	2	10	3	0	0.021978021978022	0	0.0629392783314568
ENSG00000196428	chr3_4556	1	2	10	3	0	0.021978021978022	0	0.0629392783314568
ENSG00000196428	chr3_4546	1	2	10	3	0	0.021978021978022	0	0.0629392783314568
ENSG00000196428	chr3_4560	1	2	10	3	0	0.021978021978022	0	0.0629392783314568
ENSG00000196428	chr3_4559	1	2	10	3	0	0.021978021978022	0	0.0629392783314568
ENSG00000196428	chr3_1284	1	2	10	3	0	0.021978021978022	0	0.0629392783314568
ENSG00000196428	chr3_1270	1	2	10	3	0	0.021978021978022	0	0.0629392783314568
ENSG00000196428	chr3_4568	1	2	10	3	0	0.021978021978022	0	0.0629392783314568
ENSG00000196428	chr3_1293	1	2	10	3	0	0.021978021978022	0	0.0629392783314568
ENSG00000196428	chr3_1293	0	6	12	5	0	0.0137299771167048	0	0.0546920809336771
ENSG00000196428	chr3_1268	1	2	10	3	0	0.021978021978022	0	0.0629392783314568
ENSG00000196428	chr3_4566	1	2	10	3	0	0.021978021978022	0	0.0629392783314568
ENSG00000196428	chr3_1272	1	2	10	3	0	0.021978021978022	0	0.0629392783314568
ENSG00000175662	chr17_104	2	13	7	0	5	0.0149068322981367	Inf	0.0548513492559752
ENSG00000175662	chr17_993	2	13	4	0	8	0.00045766590389016	Inf	0.0321262591710113
ENSG00000175662	chr17_993	4	14	6	0	7	0.00193236714975845	Inf	0.0393936764152853
ENSG00000175662	chr17_993	3	13	7	0	8	0.00248447204968944	Inf	0.0403741531893446
ENSG00000175662	chr17_993	5	13	6	0	7	0.00521739130434783	Inf	0.0456036166768992
ENSG00000175662	chr17_991	2	13	4	0	8	0.00045766590389016	Inf	0.0321262591710113
ENSG00000175662	chr17_991	4	14	6	0	7	0.00193236714975845	Inf	0.0393936764152853
ENSG00000175662	chr17_991	3	13	7	0	8	0.00248447204968944	Inf	0.0403741531893446
ENSG00000175662	chr17_991	5	13	6	0	7	0.00521739130434783	Inf	0.0456036166768992
ENSG00000175662	chr17_996	2	13	7	0	5	0.0149068322981367	Inf	0.0548513492559752
ENSG00000175662	chr17_1010	2	13	7	0	5	0.0149068322981367	Inf	0.0548513492559752
ENSG00000175662	chr17_994	2	13	4	0	8	0.00045766590389016	Inf	0.0321262591710113
ENSG00000175662	chr17_994	4	14	6	0	7	0.00193236714975845	Inf	0.0393936764152853
ENSG00000175662	chr17_994	3	13	7	0	8	0.00248447204968944	Inf	0.0403741531893446
ENSG00000175662	chr17_994	5	13	6	0	7	0.00521739130434783	Inf	0.0456036166768992
ENSG00000175662	chr17_1008	2	13	7	0	5	0.0149068322981367	Inf	0.0548513492559752
ENSG00000134574	chr11_2784	1	18	10	0	4	0.0278364849833148	Inf	0.0687115269941746
ENSG00000134574	chr11_2784	2	12	2	0	4	0.00490196078431372	Inf	0.0446222606689735
ENSG00000134574	chr11_312	0	6	0	3	9	0.0090497737556561	Inf	0.0498946635645849
ENSG00000134574	chr11_645	1	18	10	0	4	0.0278364849833148	Inf	0.0687115269941746
ENSG00000134574	chr11_311	0	6	0	3	9	0.0090497737556561	Inf	0.0498946635645849
ENSG00000134574	chr11_311	4	7	3	3	12	0.034425592579449	9.33333333333333	0.0766276102888099
ENSG00000134574	chr11_311	2	9	0	3	6	0.0090497737556561	Inf	0.0498946635645849
ENSG00000134574	chr11_643	0	8	1	1	8	0.00337309749074455	64	0.0427780395516527
ENSG00000134574	chr11_643	3	10	2	1	7	0.00452488687782805	35	0.0446222606689735
ENSG00000134574	chr11_643	1	18	7	0	7	0.00101965146459029	Inf	0.0349820416894357
